"arc_length"	"U_Magnitude","U_X","U_Poiseuille"
56.76	0.000542933	0.000542869	0.000561185
56.87	0.000542933	0.000542869	0.000561185
56.98	0.000542933	0.000542869	0.000561185
57.09	0.000549245	0.000549191	0.000566448
57.2	0.000549245	0.000549191	0.000566448
57.31	0.000549245	0.000549191	0.000566448
57.42	0.000549245	0.000549191	0.000566448
57.53	0.000549245	0.000549191	0.000566448
57.64	0.000549245	0.000549191	0.000566448
57.75	0.000549245	0.000549191	0.000566448
57.86	0.000549245	0.000549191	0.000566448
57.97	0.000549245	0.000549191	0.000566448
58.08	0.000554886	0.00055484	0.000571068
58.19	0.000554886	0.00055484	0.000571068
58.3	0.000554886	0.00055484	0.000571068
58.41	0.000554886	0.00055484	0.000571068
58.52	0.000554886	0.00055484	0.000571068
58.63	0.000554886	0.00055484	0.000571068
58.74	0.000554886	0.00055484	0.000571068
58.85	0.000554886	0.00055484	0.000571068
58.96	0.000554886	0.00055484	0.000571068
59.07	0.000559853	0.000559814	0.000575049
59.18	0.000559853	0.000559814	0.000575049
59.29	0.000559853	0.000559814	0.000575049
59.4	0.000559853	0.000559814	0.000575049
59.51	0.000559853	0.000559814	0.000575049
59.62	0.000559853	0.000559814	0.000575049
59.73	0.000559853	0.000559814	0.000575049
59.84	0.000559853	0.000559814	0.000575049
59.95	0.000559853	0.000559814	0.000575049
60.06	0.000564146	0.000564113	0.000578392
60.17	0.000564146	0.000564113	0.000578392
60.28	0.000564146	0.000564113	0.000578392
60.39	0.000564146	0.000564113	0.000578392
60.5	0.000564146	0.000564113	0.000578392
60.61	0.000564146	0.000564113	0.000578392
60.72	0.000564146	0.000564113	0.000578392
60.83	0.000564146	0.000564113	0.000578392
60.94	0.000564146	0.000564113	0.000578392
61.05	0.000567763	0.000567735	0.000581099
61.16	0.000567763	0.000567735	0.000581099
61.27	0.000567763	0.000567735	0.000581099
61.38	0.000567763	0.000567735	0.000581099
61.49	0.000567763	0.000567735	0.000581099
61.6	0.000567763	0.000567735	0.000581099
61.71	0.000567763	0.000567735	0.000581099
61.82	0.000567763	0.000567735	0.000581099
61.93	0.000567763	0.000567735	0.000581099
62.04	0.000570704	0.00057068	0.000583171
62.15	0.000570704	0.00057068	0.000583171
62.26	0.000570704	0.00057068	0.000583171
62.37	0.000570704	0.00057068	0.000583171
62.48	0.000570704	0.00057068	0.000583171
62.59	0.000570704	0.00057068	0.000583171
62.7	0.000570704	0.00057068	0.000583171
62.81	0.000570704	0.00057068	0.000583171
62.92	0.000570704	0.00057068	0.000583171
63.03	0.000572969	0.000572949	0.00058461
63.14	0.000572969	0.000572949	0.00058461
63.25	0.000572969	0.000572949	0.00058461
63.36	0.000572969	0.000572949	0.00058461
63.47	0.000572969	0.000572949	0.00058461
63.58	0.000572969	0.000572949	0.00058461
