"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1280,0,0,0,2,0,1,0,1,0.999987074641,-4.40974738973e-08,-4.04228311197e-09,0,9.84174556587e-06,3.28058185529e-06,0,0,0,1,142.591995239,142.591995239,128,0.5
1280,0,0,0,2,0,1,0,1,0.999987074641,-4.40974738973e-08,-4.04228311197e-09,0,9.84174556587e-06,3.28058185529e-06,0,0,0,1,142.848007202,142.848007202,128,0.5
1280,0,0,0,2,0,1,0,1,0.999969763305,-5.25371606376e-08,-4.40117011204e-09,0,9.84199431792e-06,3.28066477264e-06,0,0,0,1,143.104003906,143.104003906,128,0.5
1280,0,0,0,2,0,1,0,1,0.999969763305,-5.25371606376e-08,-4.40117011204e-09,0,9.84199431792e-06,3.28066477264e-06,0,0,0,1,143.36000061,143.36000061,128,0.5
1280,0,0,0,2,0,1,0,1,0.999969763305,-5.25371606376e-08,-4.40117011204e-09,0,9.84199431792e-06,3.28066477264e-06,0,0,0,1,143.615997314,143.615997314,128,0.5
1280,0,0,0,2,0,1,0,1,0.999969763305,-5.25371606376e-08,-4.40117011204e-09,0,9.84199431792e-06,3.28066477264e-06,0,0,0,1,143.871994019,143.871994019,128,0.5
1280,0,0,0,2,0,1,0,1,0.999929206763,-6.16603417663e-08,-4.72395682589e-09,0,9.84229569356e-06,3.28076523119e-06,0,0,0,1,144.128005981,144.128005981,128,0.5
1280,0,0,0,2,0,1,0,1,0.999929206763,-6.16603417663e-08,-4.72395682589e-09,0,9.84229569356e-06,3.28076523119e-06,0,0,0,1,144.384002686,144.384002686,128,0.5
1280,0,0,0,2,0,1,0,1,0.999929206763,-6.16603417663e-08,-4.72395682589e-09,0,9.84229569356e-06,3.28076523119e-06,0,0,0,1,144.63999939,144.63999939,128,0.5
1280,0,0,0,2,0,1,0,1,0.999929206763,-6.16603417663e-08,-4.72395682589e-09,0,9.84229569356e-06,3.28076523119e-06,0,0,0,1,144.895996094,144.895996094,128,0.5
1280,0,0,0,2,0,1,0,1,0.999834260982,-7.13831986876e-08,-4.9988906148e-09,0,9.842652685e-06,3.28088422833e-06,0,0,0,1,145.151992798,145.151992798,128,0.5
1280,0,0,0,2,0,1,0,1,0.999834260982,-7.13831986876e-08,-4.9988906148e-09,0,9.842652685e-06,3.28088422833e-06,0,0,0,1,145.408004761,145.408004761,128,0.5
1280,0,0,0,2,0,1,0,1,0.999834260982,-7.13831986876e-08,-4.9988906148e-09,0,9.842652685e-06,3.28088422833e-06,0,0,0,1,145.664001465,145.664001465,128,0.5
1280,0,0,0,2,0,1,0,1,0.999834260982,-7.13831986876e-08,-4.9988906148e-09,0,9.842652685e-06,3.28088422833e-06,0,0,0,1,145.919998169,145.919998169,128,0.5
1280,0,0,0,2,0,1,0,1,0.999612094269,-8.15975830686e-08,-5.21337136398e-09,0,9.84304998121e-06,3.2810166604e-06,0,0,0,1,146.175994873,146.175994873,128,0.5
1280,0,0,0,2,0,1,0,1,0.999612094269,-8.15975830686e-08,-5.21337136398e-09,0,9.84304998121e-06,3.2810166604e-06,0,0,0,1,146.432006836,146.432006836,128,0.5
1280,0,0,0,2,0,1,0,1,0.999612094269,-8.15975830686e-08,-5.21337136398e-09,0,9.84304998121e-06,3.2810166604e-06,0,0,0,1,146.68800354,146.68800354,128,0.5
1280,0,0,0,2,0,1,0,1,0.999612094269,-8.15975830686e-08,-5.21337136398e-09,0,9.84304998121e-06,3.2810166604e-06,0,0,0,1,146.944000244,146.944000244,128,0.5
1280,0,0,0,2,0,1,0,1,0.999092627537,-9.21693375183e-08,-5.35392889891e-09,0,9.84337261579e-06,3.28112420526e-06,0,0,0,1,147.199996948,147.199996948,128,0.5
1280,0,0,0,2,0,1,0,1,0.999092627537,-9.21693375183e-08,-5.35392889891e-09,0,9.84337261579e-06,3.28112420526e-06,0,0,0,1,147.455993652,147.455993652,128,0.5
1280,0,0,0,2,0,1,0,1,0.999092627537,-9.21693375183e-08,-5.35392889891e-09,0,9.84337261579e-06,3.28112420526e-06,0,0,0,1,147.712005615,147.712005615,128,0.5
1280,0,0,0,2,0,1,0,1,0.999092627537,-9.21693375183e-08,-5.35392889891e-09,0,9.84337261579e-06,3.28112420526e-06,0,0,0,1,147.968002319,147.968002319,128,0.5
1280,0,0,0,2,0,1,0,1,0.997879859994,-1.02936837928e-07,-5.40632209165e-09,0,9.84298138636e-06,3.28099379545e-06,0,0,0,1,148.223999023,148.223999023,128,0.5
1280,0,0,0,2,0,1,0,1,0.997879859994,-1.02936837928e-07,-5.40632209165e-09,0,9.84298138636e-06,3.28099379545e-06,0,0,0,1,148.479995728,148.479995728,128,0.5
1280,0,0,0,2,0,1,0,1,0.997879859994,-1.02936837928e-07,-5.40632209165e-09,0,9.84298138636e-06,3.28099379545e-06,0,0,0,1,148.735992432,148.735992432,128,0.5
1280,0,0,0,2,0,1,0,1,0.997879859994,-1.02936837928e-07,-5.40632209165e-09,0,9.84298138636e-06,3.28099379545e-06,0,0,0,1,148.992004395,148.992004395,128,0.5
1280,0,0,0,2,0,1,0,1,0.995057936278,-1.13710782966e-07,-5.35625854355e-09,0,9.83859474638e-06,3.27953158213e-06,0,0,0,1,149.248001099,149.248001099,128,0.5
1280,0,0,0,2,0,1,0,1,0.995057936278,-1.13710782966e-07,-5.35625854355e-09,0,9.83859474638e-06,3.27953158213e-06,0,0,0,1,149.503997803,149.503997803,128,0.5
1280,0,0,0,2,0,1,0,1,0.995057936278,-1.13710782966e-07,-5.35625854355e-09,0,9.83859474638e-06,3.27953158213e-06,0,0,0,1,149.759994507,149.759994507,128,0.5
1280,0,0,0,2,0,1,0,1,0.988541128321,-1.24277669817e-07,-5.19249092042e-09,0,9.81482675582e-06,3.27160891861e-06,0,0,0,1,150.01600647,150.01600647,128,0.5
1280,0,0,0,2,0,1,0,1,0.988541128321,-1.24277669817e-07,-5.19249092042e-09,0,9.81482675582e-06,3.27160891861e-06,0,0,0,1,150.272003174,150.272003174,128,0.5
1280,0,0,0,2,0,1,0,1,0.988541128321,-1.24277669817e-07,-5.19249092042e-09,0,9.81482675582e-06,3.27160891861e-06,0,0,0,1,150.527999878,150.527999878,128,0.5
1280,0,0,0,2,0,1,0,1,0.988541128321,-1.24277669817e-07,-5.19249092042e-09,0,9.81482675582e-06,3.27160891861e-06,0,0,0,1,150.783996582,150.783996582,128,0.5
1280,0,0,0,2,0,1,0,1,0.973744549558,-1.34396648141e-07,-4.91119533632e-09,0,9.71252160896e-06,3.23750720299e-06,0,0,0,1,151.039993286,151.039993286,128,0.5
1280,0,0,0,2,0,1,0,1,0.973744549558,-1.34396648141e-07,-4.91119533632e-09,0,9.71252160896e-06,3.23750720299e-06,0,0,0,1,151.296005249,151.296005249,128,0.5
1280,0,0,0,2,0,1,0,1,0.973744549558,-1.34396648141e-07,-4.91119533632e-09,0,9.71252160896e-06,3.23750720299e-06,0,0,0,1,151.552001953,151.552001953,128,0.5
1280,0,0,0,2,0,1,0,1,0.973744549558,-1.34396648141e-07,-4.91119533632e-09,0,9.71252160896e-06,3.23750720299e-06,0,0,0,1,151.807998657,151.807998657,128,0.5
1280,0,0,0,2,0,1,0,1,0.94136416542,-1.43685629824e-07,-4.45006646873e-09,0,9.39594383308e-06,3.13198127769e-06,0,0,0,1,152.063995361,152.063995361,128,0.5
1280,0,0,0,2,0,1,0,1,0.94136416542,-1.43685629824e-07,-4.45006646873e-09,0,9.39594383308e-06,3.13198127769e-06,0,0,0,1,152.320007324,152.320007324,128,0.5
1280,0,0,0,2,0,1,0,1,0.94136416542,-1.43685629824e-07,-4.45006646873e-09,0,9.39594383308e-06,3.13198127769e-06,0,0,0,1,152.576004028,152.576004028,128,0.5
1280,0,0,0,2,0,1,0,1,0.94136416542,-1.43685629824e-07,-4.45006646873e-09,0,9.39594383308e-06,3.13198127769e-06,0,0,0,1,152.832000732,152.832000732,128,0.5
1280,0,0,0,2,0,1,0,1,0.875592703508,-1.51624878481e-07,-3.51898699769e-09,0,8.91490085164e-06,2.97163361721e-06,0,0,0,1,153.087997437,153.087997437,128,0.5
1280,0,0,0,2,0,1,0,1,0.875592703508,-1.51624878481e-07,-3.51898699769e-09,0,8.91490085164e-06,2.97163361721e-06,0,0,0,1,153.343994141,153.343994141,128,0.5
1280,0,0,0,2,0,1,0,1,0.875592703508,-1.51624878481e-07,-3.51898699769e-09,0,8.91490085164e-06,2.97163361721e-06,0,0,0,1,153.600006104,153.600006104,128,0.5
1280,0,0,0,2,0,1,0,1,0.875592703508,-1.51624878481e-07,-3.51898699769e-09,0,8.91490085164e-06,2.97163361721e-06,0,0,0,1,153.856002808,153.856002808,128,0.5
1280,0,0,0,2,0,1,0,1,0.758639988927,-1.59664819523e-07,-3.81345967148e-09,0,8.98335996738e-06,2.99445332246e-06,0,0,0,1,154.111999512,154.111999512,128,0.5
1280,0,0,0,2,0,1,0,1,0.758639988927,-1.59664819523e-07,-3.81345967148e-09,0,8.98335996738e-06,2.99445332246e-06,0,0,0,1,154.367996216,154.367996216,128,0.5
1280,0,0,0,2,0,1,0,1,0.758639988927,-1.59664819523e-07,-3.81345967148e-09,0,8.98335996738e-06,2.99445332246e-06,0,0,0,1,154.62399292,154.62399292,128,0.5
1280,0,0,0,2,0,1,0,1,0.758639988927,-1.59664819523e-07,-3.81345967148e-09,0,8.98335996738e-06,2.99445332246e-06,0,0,0,1,154.880004883,154.880004883,128,0.5
1280,0,0,0,2,0,1,0,1,0.588451867838,-1.66697284853e-07,-4.35013637656e-09,0,8.98709627504e-06,2.99569875835e-06,0,0,0,1,155.136001587,155.136001587,128,0.5
1280,0,0,0,2,0,1,0,1,0.588451867838,-1.66697284853e-07,-4.35013637656e-09,0,8.98709627504e-06,2.99569875835e-06,0,0,0,1,155.391998291,155.391998291,128,0.5
1280,0,0,0,2,0,1,0,1,0.588451867838,-1.66697284853e-07,-4.35013637656e-09,0,8.98709627504e-06,2.99569875835e-06,0,0,0,1,155.647994995,155.647994995,128,0.5
1280,0,0,0,2,0,1,0,1,0.588451867838,-1.66697284853e-07,-4.35013637656e-09,0,8.98709627504e-06,2.99569875835e-06,0,0,0,1,155.904006958,155.904006958,128,0.5
256,0,0,0,2,0,0,0,1,0.39596795339,-1.70476386449e-07,1.02300629736e-09,0,6.26580504374e-06,2.08860168125e-06,0,0,0,1,156.160003662,156.160003662,128,0.5
256,0,0,0,2,0,0,0,1,0.39596795339,-1.70476386449e-07,1.02300629736e-09,0,6.26580504374e-06,2.08860168125e-06,0,0,0,1,156.416000366,156.416000366,128,0.5
256,0,0,0,2,0,0,0,1,0.39596795339,-1.70476386449e-07,1.02300629736e-09,0,6.26580504374e-06,2.08860168125e-06,0,0,0,1,156.67199707,156.67199707,128,0.5
256,0,0,0,2,0,0,0,1,0.39596795339,-1.70476386449e-07,1.02300629736e-09,0,6.26580504374e-06,2.08860168125e-06,0,0,0,1,156.927993774,156.927993774,128,0.5
256,0,0,0,2,0,0,0,1,0.229689180787,-1.69895638208e-07,3.17434463474e-10,0,2.02082685832e-06,6.73608952774e-07,0,0,0,1,157.184005737,157.184005737,128,0.5
256,0,0,0,2,0,0,0,1,0.229689180787,-1.69895638208e-07,3.17434463474e-10,0,2.02082685832e-06,6.73608952774e-07,0,0,0,1,157.440002441,157.440002441,128,0.5
256,0,0,0,2,0,0,0,1,0.229689180787,-1.69895638208e-07,3.17434463474e-10,0,2.02082685832e-06,6.73608952774e-07,0,0,0,1,157.695999146,157.695999146,128,0.5
256,0,0,0,2,0,0,0,1,0.229689180787,-1.69895638208e-07,3.17434463474e-10,0,2.02082685832e-06,6.73608952774e-07,0,0,0,1,157.95199585,157.95199585,128,0.5
256,0,0,0,2,0,0,0,1,0.117588883761,-1.67519119425e-07,1.33320952166e-09,0,-1.80889760816e-07,-6.02965869385e-08,0,0,0,1,158.207992554,158.207992554,128,0.5
256,0,0,0,2,0,0,0,1,0.117588883761,-1.67519119425e-07,1.33320952166e-09,0,-1.80889760816e-07,-6.02965869385e-08,0,0,0,1,158.464004517,158.464004517,128,0.5
256,0,0,0,2,0,0,0,1,0.117588883761,-1.67519119425e-07,1.33320952166e-09,0,-1.80889760816e-07,-6.02965869385e-08,0,0,0,1,158.720001221,158.720001221,128,0.5
256,0,0,0,2,0,0,0,1,0.117588883761,-1.67519119425e-07,1.33320952166e-09,0,-1.80889760816e-07,-6.02965869385e-08,0,0,0,1,158.975997925,158.975997925,128,0.5
256,0,0,0,2,0,0,0,1,0.0553084365036,-1.63597719225e-07,2.53683338507e-09,0,-5.20869953683e-07,-1.73623317894e-07,0,0,0,1,159.231994629,159.231994629,128,0.5
256,0,0,0,2,0,0,0,1,0.0553084365036,-1.63597719225e-07,2.53683338507e-09,0,-5.20869953683e-07,-1.73623317894e-07,0,0,0,1,159.488006592,159.488006592,128,0.5
256,0,0,0,2,0,0,0,1,0.0553084365036,-1.63597719225e-07,2.53683338507e-09,0,-5.20869953683e-07,-1.73623317894e-07,0,0,0,1,159.744003296,159.744003296,128,0.5
256,0,0,0,2,0,0,0,1,0.0553084365036,-1.63597719225e-07,2.53683338507e-09,0,-5.20869953683e-07,-1.73623317894e-07,0,0,0,1,160,160,128,0.5
256,0,0,0,2,0,0,0,1,0.0248015508456,-1.58097293728e-07,2.9963438469e-09,0,-4.61036069287e-07,-1.53678689762e-07,0,0,0,1,160.255996704,160.255996704,128,0.5
256,0,0,0,2,0,0,0,1,0.0248015508456,-1.58097293728e-07,2.9963438469e-09,0,-4.61036069287e-07,-1.53678689762e-07,0,0,0,1,160.511993408,160.511993408,128,0.5
256,0,0,0,2,0,0,0,1,0.0248015508456,-1.58097293728e-07,2.9963438469e-09,0,-4.61036069287e-07,-1.53678689762e-07,0,0,0,1,160.768005371,160.768005371,128,0.5
256,0,0,0,2,0,0,0,1,0.0108615060283,-1.5188890367e-07,3.2117296177e-09,0,-4.22466555216e-07,-1.40822185072e-07,0,0,0,1,161.024002075,161.024002075,128,0.5
256,0,0,0,2,0,0,0,1,0.0108615060283,-1.5188890367e-07,3.2117296177e-09,0,-4.22466555216e-07,-1.40822185072e-07,0,0,0,1,161.279998779,161.279998779,128,0.5
256,0,0,0,2,0,0,0,1,0.0108615060283,-1.5188890367e-07,3.2117296177e-09,0,-4.22466555216e-07,-1.40822185072e-07,0,0,0,1,161.535995483,161.535995483,128,0.5
256,0,0,0,2,0,0,0,1,0.0108615060283,-1.5188890367e-07,3.2117296177e-09,0,-4.22466555216e-07,-1.40822185072e-07,0,0,0,1,161.792007446,161.792007446,128,0.5
256,0,0,0,2,0,0,0,1,0.00470504254695,-1.45364585289e-07,3.3122831296e-09,0,-4.11265438611e-07,-1.37088479537e-07,0,0,0,1,162.04800415,162.04800415,128,0.5
256,0,0,0,2,0,0,0,1,0.00470504254695,-1.45364585289e-07,3.3122831296e-09,0,-4.11265438611e-07,-1.37088479537e-07,0,0,0,1,162.304000854,162.304000854,128,0.5
256,0,0,0,2,0,0,0,1,0.00470504254695,-1.45364585289e-07,3.3122831296e-09,0,-4.11265438611e-07,-1.37088479537e-07,0,0,0,1,162.559997559,162.559997559,128,0.5
256,0,0,0,2,0,0,0,1,0.00470504254695,-1.45364585289e-07,3.3122831296e-09,0,-4.11265438611e-07,-1.37088479537e-07,0,0,0,1,162.815994263,162.815994263,128,0.5
256,0,0,0,2,0,0,0,1,0.00202825947705,-1.38726026593e-07,3.33065208546e-09,0,-4.08289881888e-07,-1.36096627296e-07,0,0,0,1,163.072006226,163.072006226,128,0.5
256,0,0,0,2,0,0,0,1,0.00202825947705,-1.38726026593e-07,3.33065208546e-09,0,-4.08289881888e-07,-1.36096627296e-07,0,0,0,1,163.32800293,163.32800293,128,0.5
256,0,0,0,2,0,0,0,1,0.00202825947705,-1.38726026593e-07,3.33065208546e-09,0,-4.08289881888e-07,-1.36096627296e-07,0,0,0,1,163.583999634,163.583999634,128,0.5
256,0,0,0,2,0,0,0,1,0.00202825947705,-1.38726026593e-07,3.33065208546e-09,0,-4.08289881888e-07,-1.36096627296e-07,0,0,0,1,163.839996338,163.839996338,128,0.5
256,0,0,0,2,0,0,0,1,0.000872466162591,-1.32112920633e-07,3.2899984246e-09,0,-4.07221874951e-07,-1.35740624984e-07,0,0,0,1,164.095993042,164.095993042,128,0.5
256,0,0,0,2,0,0,0,1,0.000872466162591,-1.32112920633e-07,3.2899984246e-09,0,-4.07221874951e-07,-1.35740624984e-07,0,0,0,1,164.352005005,164.352005005,128,0.5
256,0,0,0,2,0,0,0,1,0.000872466162591,-1.32112920633e-07,3.2899984246e-09,0,-4.07221874951e-07,-1.35740624984e-07,0,0,0,1,164.608001709,164.608001709,128,0.5
256,0,0,0,2,0,0,0,1,0.000872466162591,-1.32112920633e-07,3.2899984246e-09,0,-4.07221874951e-07,-1.35740624984e-07,0,0,0,1,164.863998413,164.863998413,128,0.5
256,0,0,0,2,0,0,0,1,0.00037493517049,-1.25623528862e-07,3.20873569071e-09,0,-4.06597688122e-07,-1.35532562707e-07,0,0,0,1,165.119995117,165.119995117,128,0.5
256,0,0,0,2,0,0,0,1,0.00037493517049,-1.25623528862e-07,3.20873569071e-09,0,-4.06597688122e-07,-1.35532562707e-07,0,0,0,1,165.37600708,165.37600708,128,0.5
256,0,0,0,2,0,0,0,1,0.00037493517049,-1.25623528862e-07,3.20873569071e-09,0,-4.06597688122e-07,-1.35532562707e-07,0,0,0,1,165.632003784,165.632003784,128,0.5
256,0,0,0,2,0,0,0,1,0.00037493517049,-1.25623528862e-07,3.20873569071e-09,0,-4.06597688122e-07,-1.35532562707e-07,0,0,0,1,165.888000488,165.888000488,128,0.5
256,0,0,0,2,0,0,0,1,0.000161054714046,-1.19324389784e-07,3.10064845004e-09,0,-4.06111086663e-07,-1.35370362221e-07,0,0,0,1,166.143997192,166.143997192,128,0.5
256,0,0,0,2,0,0,0,1,0.000161054714046,-1.19324389784e-07,3.10064845004e-09,0,-4.06111086663e-07,-1.35370362221e-07,0,0,0,1,166.399993896,166.399993896,128,0.5
256,0,0,0,2,0,0,0,1,0.000161054714046,-1.19324389784e-07,3.10064845004e-09,0,-4.06111086663e-07,-1.35370362221e-07,0,0,0,1,166.656005859,166.656005859,128,0.5
256,0,0,0,2,0,0,0,1,0.000161054714046,-1.19324389784e-07,3.10064845004e-09,0,-4.06111086663e-07,-1.35370362221e-07,0,0,0,1,166.912002563,166.912002563,128,0.5
256,0,0,0,2,0,0,0,1,6.91690079267e-05,-1.13258513314e-07,2.97578705033e-09,0,-4.05695311459e-07,-1.35231770486e-07,0,0,0,1,167.167999268,167.167999268,128,0.5
256,0,0,0,2,0,0,0,1,6.91690079267e-05,-1.13258513314e-07,2.97578705033e-09,0,-4.05695311459e-07,-1.35231770486e-07,0,0,0,1,167.423995972,167.423995972,128,0.5
256,0,0,0,2,0,0,0,1,6.91690079267e-05,-1.13258513314e-07,2.97578705033e-09,0,-4.05695311459e-07,-1.35231770486e-07,0,0,0,1,167.679992676,167.679992676,128,0.5
256,0,0,0,2,0,0,0,1,6.91690079267e-05,-1.13258513314e-07,2.97578705033e-09,0,-4.05695311459e-07,-1.35231770486e-07,0,0,0,1,167.936004639,167.936004639,128,0.5
256,0,0,0,2,0,0,0,1,2.97089572043e-05,-1.0745181701e-07,2.84140252148e-09,0,-4.0533134298e-07,-1.3511044766e-07,0,0,0,1,168.192001343,168.192001343,128,0.5
256,0,0,0,2,0,0,0,1,2.97089572043e-05,-1.0745181701e-07,2.84140252148e-09,0,-4.0533134298e-07,-1.3511044766e-07,0,0,0,1,168.447998047,168.447998047,128,0.5
256,0,0,0,2,0,0,0,1,2.97089572043e-05,-1.0745181701e-07,2.84140252148e-09,0,-4.0533134298e-07,-1.3511044766e-07,0,0,0,1,168.703994751,168.703994751,128,0.5
256,0,0,0,2,0,0,0,1,2.97089572043e-05,-1.0745181701e-07,2.84140252148e-09,0,-4.0533134298e-07,-1.3511044766e-07,0,0,0,1,168.960006714,168.960006714,128,0.5
256,0,0,0,2,0,0,0,1,1.27739013874e-05,-1.01917909605e-07,2.70268561597e-09,0,-4.05010245989e-07,-1.3500341533e-07,0,0,0,1,169.216003418,169.216003418,128,0.5
256,0,0,0,2,0,0,0,1,1.27739013874e-05,-1.01917909605e-07,2.70268561597e-09,0,-4.05010245989e-07,-1.3500341533e-07,0,0,0,1,169.472000122,169.472000122,128,0.5
256,0,0,0,2,0,0,0,1,1.27739013874e-05,-1.01917909605e-07,2.70268561597e-09,0,-4.05010245989e-07,-1.3500341533e-07,0,0,0,1,169.727996826,169.727996826,128,0.5
256,0,0,0,2,0,0,0,1,1.27739013874e-05,-1.01917909605e-07,2.70268561597e-09,0,-4.05010245989e-07,-1.3500341533e-07,0,0,0,1,169.98399353,169.98399353,128,0.5
256,0,0,0,2,0,0,0,1,5.52594628051e-06,-9.6661629164e-08,2.56331603774e-09,0,-4.04725831485e-07,-1.34908610495e-07,0,0,0,1,170.240005493,170.240005493,128,0.5
256,0,0,0,2,0,0,0,1,5.52594628051e-06,-9.6661629164e-08,2.56331603774e-09,0,-4.04725831485e-07,-1.34908610495e-07,0,0,0,1,170.496002197,170.496002197,128,0.5
256,0,0,0,2,0,0,0,1,5.52594628051e-06,-9.6661629164e-08,2.56331603774e-09,0,-4.04725831485e-07,-1.34908610495e-07,0,0,0,1,170.751998901,170.751998901,128,0.5
256,0,0,0,2,0,0,0,1,2.46865894459e-06,-9.16816217707e-08,2.42586558268e-09,0,-4.04473126465e-07,-1.34824375488e-07,0,0,0,1,171.007995605,171.007995605,128,0.5
256,0,0,0,2,0,0,0,1,2.46865894459e-06,-9.16816217707e-08,2.42586558268e-09,0,-4.04473126465e-07,-1.34824375488e-07,0,0,0,1,171.264007568,171.264007568,128,0.5
256,0,0,0,2,0,0,0,1,2.46865894459e-06,-9.16816217707e-08,2.42586558268e-09,0,-4.04473126465e-07,-1.34824375488e-07,0,0,0,1,171.520004272,171.520004272,128,0.5
256,0,0,0,2,0,0,0,1,2.46865894459e-06,-9.16816217707e-08,2.42586558268e-09,0,-4.04473126465e-07,-1.34824375488e-07,0,0,0,1,171.776000977,171.776000977,128,0.5
256,0,0,0,2,0,0,0,1,1.26248251123e-06,-8.69722519493e-08,2.29209329201e-09,0,-4.04247966253e-07,-1.34749322084e-07,0,0,0,1,172.031997681,172.031997681,128,0.5
256,0,0,0,2,0,0,0,1,1.26248251123e-06,-8.69722519493e-08,2.29209329201e-09,0,-4.04247966253e-07,-1.34749322084e-07,0,0,0,1,172.287994385,172.287994385,128,0.5
256,0,0,0,2,0,0,0,1,1.26248251123e-06,-8.69722519493e-08,2.29209329201e-09,0,-4.04247966253e-07,-1.34749322084e-07,0,0,0,1,172.544006348,172.544006348,128,0.5
256,0,0,0,2,0,0,0,1,1.26248251123e-06,-8.69722519493e-08,2.29209329201e-09,0,-4.04247966253e-07,-1.34749322084e-07,0,0,0,1,172.800003052,172.800003052,128,0.5
256,0,0,0,2,0,0,0,1,8.64695782544e-07,-8.25249855317e-08,2.16316304287e-09,0,-4.04046818792e-07,-1.34682272931e-07,0,0,0,1,173.055999756,173.055999756,128,0.5
256,0,0,0,2,0,0,0,1,8.64695782544e-07,-8.25249855317e-08,2.16316304287e-09,0,-4.04046818792e-07,-1.34682272931e-07,0,0,0,1,173.31199646,173.31199646,128,0.5
256,0,0,0,2,0,0,0,1,8.64695782544e-07,-8.25249855317e-08,2.16316304287e-09,0,-4.04046818792e-07,-1.34682272931e-07,0,0,0,1,173.567993164,173.567993164,128,0.5
256,0,0,0,2,0,0,0,1,8.64695782544e-07,-8.25249855317e-08,2.16316304287e-09,0,-4.04046818792e-07,-1.34682272931e-07,0,0,0,1,173.824005127,173.824005127,128,0.5
256,0,0,0,2,0,0,0,1,7.62371384121e-07,-7.83294204636e-08,2.03980390421e-09,0,-4.03866671623e-07,-1.34622223874e-07,0,0,0,1,174.080001831,174.080001831,128,0.5
256,0,0,0,2,0,0,0,1,7.62371384121e-07,-7.83294204636e-08,2.03980390421e-09,0,-4.03866671623e-07,-1.34622223874e-07,0,0,0,1,174.335998535,174.335998535,128,0.5
256,0,0,0,2,0,0,0,1,7.62371384121e-07,-7.83294204636e-08,2.03980390421e-09,0,-4.03866671623e-07,-1.34622223874e-07,0,0,0,1,174.591995239,174.591995239,128,0.5
256,0,0,0,2,0,0,0,1,7.62371384121e-07,-7.83294204636e-08,2.03980390421e-09,0,-4.03866671623e-07,-1.34622223874e-07,0,0,0,1,174.848007202,174.848007202,128,0.5
256,0,0,0,2,0,0,0,1,7.39184812853e-07,-7.43740196068e-08,1.92242878376e-09,0,-4.03704945197e-07,-1.34568315066e-07,0,0,0,1,175.104003906,175.104003906,128,0.5
256,0,0,0,2,0,0,0,1,7.39184812853e-07,-7.43740196068e-08,1.92242878376e-09,0,-4.03704945197e-07,-1.34568315066e-07,0,0,0,1,175.36000061,175.36000061,128,0.5
256,0,0,0,2,0,0,0,1,7.39184812853e-07,-7.43740196068e-08,1.92242878376e-09,0,-4.03704945197e-07,-1.34568315066e-07,0,0,0,1,175.615997314,175.615997314,128,0.5
256,0,0,0,2,0,0,0,1,7.39184812853e-07,-7.43740196068e-08,1.92242878376e-09,0,-4.03704945197e-07,-1.34568315066e-07,0,0,0,1,175.871994019,175.871994019,128,0.5
256,0,0,0,2,0,0,0,1,7.34011319528e-07,-7.06466616743e-08,1.81122220672e-09,0,-4.03559422906e-07,-1.34519807635e-07,0,0,0,1,176.128005981,176.128005981,128,0.5
256,0,0,0,2,0,0,0,1,7.34011319528e-07,-7.06466616743e-08,1.81122220672e-09,0,-4.03559422906e-07,-1.34519807635e-07,0,0,0,1,176.384002686,176.384002686,128,0.5
256,0,0,0,2,0,0,0,1,7.34011319528e-07,-7.06466616743e-08,1.81122220672e-09,0,-4.03559422906e-07,-1.34519807635e-07,0,0,0,1,176.63999939,176.63999939,128,0.5
256,0,0,0,2,0,0,0,1,7.34011319528e-07,-7.06466616743e-08,1.81122220672e-09,0,-4.03559422906e-07,-1.34519807635e-07,0,0,0,1,176.895996094,176.895996094,128,0.5
256,0,0,0,2,0,0,0,1,7.32763176943e-07,-6.71350177594e-08,1.70620568144e-09,0,-4.03428193714e-07,-1.34476064571e-07,0,0,0,1,177.151992798,177.151992798,128,0.5
256,0,0,0,2,0,0,0,1,7.32763176943e-07,-6.71350177594e-08,1.70620568144e-09,0,-4.03428193714e-07,-1.34476064571e-07,0,0,0,1,177.408004761,177.408004761,128,0.5
256,0,0,0,2,0,0,0,1,7.32763176943e-07,-6.71350177594e-08,1.70620568144e-09,0,-4.03428193714e-07,-1.34476064571e-07,0,0,0,1,177.664001465,177.664001465,128,0.5
256,0,0,0,2,0,0,0,1,7.32763176943e-07,-6.71350177594e-08,1.70620568144e-09,0,-4.03428193714e-07,-1.34476064571e-07,0,0,0,1,177.919998169,177.919998169,128,0.5
256,0,0,0,2,0,0,0,1,7.3237053327e-07,-6.38268380459e-08,1.60728607501e-09,0,-4.03309604897e-07,-1.34436534966e-07,0,0,0,1,178.175994873,178.175994873,128,0.5
256,0,0,0,2,0,0,0,1,7.3237053327e-07,-6.38268380459e-08,1.60728607501e-09,0,-4.03309604897e-07,-1.34436534966e-07,0,0,0,1,178.432006836,178.432006836,128,0.5
256,0,0,0,2,0,0,0,1,7.3237053327e-07,-6.38268380459e-08,1.60728607501e-09,0,-4.03309604897e-07,-1.34436534966e-07,0,0,0,1,178.68800354,178.68800354,128,0.5
