"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1280,0,0,0,2,0,1,0,1,0.534543582808,0.00998548456442,-8.23087331551e-09,0,8.61500969938e-06,2.87166989979e-06,0,0,0,1,106.496002197,106.496002197,128,0.5
1280,0,0,0,2,0,1,0,1,0.534543582808,0.00998548456442,-8.23087331551e-09,0,8.61500969938e-06,2.87166989979e-06,0,0,0,1,106.751998901,106.751998901,128,0.5
1280,0,0,0,2,0,1,0,1,0.715236582172,0.00998547194115,-1.04891899273e-08,0,9.25030588229e-06,3.0834352941e-06,0,0,0,1,107.008003235,107.008003235,128,0.5
1280,0,0,0,2,0,1,0,1,0.715236582172,0.00998547194115,-1.04891899273e-08,0,9.25030588229e-06,3.0834352941e-06,0,0,0,1,107.263999939,107.263999939,128,0.5
1280,0,0,0,2,0,1,0,1,0.715236582172,0.00998547194115,-1.04891899273e-08,0,9.25030588229e-06,3.0834352941e-06,0,0,0,1,107.519996643,107.519996643,128,0.5
1280,0,0,0,2,0,1,0,1,0.715236582172,0.00998547194115,-1.04891899273e-08,0,9.25030588229e-06,3.0834352941e-06,0,0,0,1,107.776000977,107.776000977,128,0.5
1280,0,0,0,2,0,1,0,1,0.847858012901,0.00998544865327,-9.84583124423e-09,0,8.96326911258e-06,2.98775637086e-06,0,0,0,1,108.031997681,108.031997681,128,0.5
1280,0,0,0,2,0,1,0,1,0.847858012901,0.00998544865327,-9.84583124423e-09,0,8.96326911258e-06,2.98775637086e-06,0,0,0,1,108.288002014,108.288002014,128,0.5
1280,0,0,0,2,0,1,0,1,0.847858012901,0.00998544865327,-9.84583124423e-09,0,8.96326911258e-06,2.98775637086e-06,0,0,0,1,108.543998718,108.543998718,128,0.5
1280,0,0,0,2,0,1,0,1,0.847858012901,0.00998544865327,-9.84583124423e-09,0,8.96326911258e-06,2.98775637086e-06,0,0,0,1,108.800003052,108.800003052,128,0.5
1280,0,0,0,2,0,1,0,1,0.926383864096,0.009985431378,-1.07882113849e-08,0,9.30122979957e-06,3.10040993319e-06,0,0,0,1,109.055999756,109.055999756,128,0.5
1280,0,0,0,2,0,1,0,1,0.926383864096,0.009985431378,-1.07882113849e-08,0,9.30122979957e-06,3.10040993319e-06,0,0,0,1,109.31199646,109.31199646,128,0.5
1280,0,0,0,2,0,1,0,1,0.926383864096,0.009985431378,-1.07882113849e-08,0,9.30122979957e-06,3.10040993319e-06,0,0,0,1,109.568000793,109.568000793,128,0.5
1280,0,0,0,2,0,1,0,1,0.926383864096,0.009985431378,-1.07882113849e-08,0,9.30122979957e-06,3.10040993319e-06,0,0,0,1,109.823997498,109.823997498,128,0.5
1280,0,0,0,2,0,1,0,1,0.966436576196,0.00998541284671,-1.12170794879e-08,0,9.65111379143e-06,3.21703793048e-06,0,0,0,1,110.080001831,110.080001831,128,0.5
1280,0,0,0,2,0,1,0,1,0.966436576196,0.00998541284671,-1.12170794879e-08,0,9.65111379143e-06,3.21703793048e-06,0,0,0,1,110.335998535,110.335998535,128,0.5
1280,0,0,0,2,0,1,0,1,0.966436576196,0.00998541284671,-1.12170794879e-08,0,9.65111379143e-06,3.21703793048e-06,0,0,0,1,110.592002869,110.592002869,128,0.5
1280,0,0,0,2,0,1,0,1,0.966436576196,0.00998541284671,-1.12170794879e-08,0,9.65111379143e-06,3.21703793048e-06,0,0,0,1,110.847999573,110.847999573,128,0.5
1280,0,0,0,2,0,1,0,1,0.985161347654,0.00998539156989,-1.13690396342e-08,0,9.78523744042e-06,3.26174581347e-06,0,0,0,1,111.103996277,111.103996277,128,0.5
1280,0,0,0,2,0,1,0,1,0.985161347654,0.00998539156989,-1.13690396342e-08,0,9.78523744042e-06,3.26174581347e-06,0,0,0,1,111.36000061,111.36000061,128,0.5
1280,0,0,0,2,0,1,0,1,0.985161347654,0.00998539156989,-1.13690396342e-08,0,9.78523744042e-06,3.26174581347e-06,0,0,0,1,111.615997314,111.615997314,128,0.5
1280,0,0,0,2,0,1,0,1,0.985161347654,0.00998539156989,-1.13690396342e-08,0,9.78523744042e-06,3.26174581347e-06,0,0,0,1,111.872001648,111.872001648,128,0.5
1280,0,0,0,2,0,1,0,1,0.993534561687,0.00998536914673,-1.13783729892e-08,0,9.81977838457e-06,3.27325946152e-06,0,0,0,1,112.127998352,112.127998352,128,0.5
1280,0,0,0,2,0,1,0,1,0.993534561687,0.00998536914673,-1.13783729892e-08,0,9.81977838457e-06,3.27325946152e-06,0,0,0,1,112.384002686,112.384002686,128,0.5
1280,0,0,0,2,0,1,0,1,0.993534561687,0.00998536914673,-1.13783729892e-08,0,9.81977838457e-06,3.27325946152e-06,0,0,0,1,112.63999939,112.63999939,128,0.5
1280,0,0,0,2,0,1,0,1,0.993534561687,0.00998536914673,-1.13783729892e-08,0,9.81977838457e-06,3.27325946152e-06,0,0,0,1,112.896003723,112.896003723,128,0.5
1280,0,0,0,2,0,1,0,1,0.99720145545,0.00998534657533,-1.12538072387e-08,0,9.82717072908e-06,3.27572357636e-06,0,0,0,1,113.152000427,113.152000427,128,0.5
1280,0,0,0,2,0,1,0,1,0.99720145545,0.00998534657533,-1.12538072387e-08,0,9.82717072908e-06,3.27572357636e-06,0,0,0,1,113.407997131,113.407997131,128,0.5
1280,0,0,0,2,0,1,0,1,0.99720145545,0.00998534657533,-1.12538072387e-08,0,9.82717072908e-06,3.27572357636e-06,0,0,0,1,113.664001465,113.664001465,128,0.5
1280,0,0,0,2,0,1,0,1,0.99720145545,0.00998534657533,-1.12538072387e-08,0,9.82717072908e-06,3.27572357636e-06,0,0,0,1,113.919998169,113.919998169,128,0.5
1280,0,0,0,2,0,1,0,1,0.998792253202,0.00998532432082,-1.10069089991e-08,0,9.82864484451e-06,3.27621494817e-06,0,0,0,1,114.176002502,114.176002502,128,0.5
1280,0,0,0,2,0,1,0,1,0.998792253202,0.00998532432082,-1.10069089991e-08,0,9.82864484451e-06,3.27621494817e-06,0,0,0,1,114.431999207,114.431999207,128,0.5
1280,0,0,0,2,0,1,0,1,0.998792253202,0.00998532432082,-1.10069089991e-08,0,9.82864484451e-06,3.27621494817e-06,0,0,0,1,114.68800354,114.68800354,128,0.5
1280,0,0,0,2,0,1,0,1,0.998792253202,0.00998532432082,-1.10069089991e-08,0,9.82864484451e-06,3.27621494817e-06,0,0,0,1,114.944000244,114.944000244,128,0.5
1280,0,0,0,2,0,1,0,1,0.999479494571,0.00998530265804,-1.06542145361e-08,0,9.82900429937e-06,3.27633476646e-06,0,0,0,1,115.199996948,115.199996948,128,0.5
1280,0,0,0,2,0,1,0,1,0.999479494571,0.00998530265804,-1.06542145361e-08,0,9.82900429937e-06,3.27633476646e-06,0,0,0,1,115.456001282,115.456001282,128,0.5
1280,0,0,0,2,0,1,0,1,0.999479494571,0.00998530265804,-1.06542145361e-08,0,9.82900429937e-06,3.27633476646e-06,0,0,0,1,115.711997986,115.711997986,128,0.5
1280,0,0,0,2,0,1,0,1,0.999479494571,0.00998530265804,-1.06542145361e-08,0,9.82900429937e-06,3.27633476646e-06,0,0,0,1,115.968002319,115.968002319,128,0.5
1280,0,0,0,2,0,1,0,1,0.999775827619,0.00998528179084,-1.02126535272e-08,0,9.82922006024e-06,3.27640668675e-06,0,0,0,1,116.223999023,116.223999023,128,0.5
1280,0,0,0,2,0,1,0,1,0.999775827619,0.00998528179084,-1.02126535272e-08,0,9.82922006024e-06,3.27640668675e-06,0,0,0,1,116.480003357,116.480003357,128,0.5
1280,0,0,0,2,0,1,0,1,0.999775827619,0.00998528179084,-1.02126535272e-08,0,9.82922006024e-06,3.27640668675e-06,0,0,0,1,116.736000061,116.736000061,128,0.5
1280,0,0,0,2,0,1,0,1,0.999775827619,0.00998528179084,-1.02126535272e-08,0,9.82922006024e-06,3.27640668675e-06,0,0,0,1,116.991996765,116.991996765,128,0.5
1280,0,0,0,2,0,1,0,1,0.999903488275,0.0099852618825,-9.69821283671e-09,0,9.82947355617e-06,3.27649118539e-06,0,0,0,1,117.248001099,117.248001099,128,0.5
1280,0,0,0,2,0,1,0,1,0.999903488275,0.0099852618825,-9.69821283671e-09,0,9.82947355617e-06,3.27649118539e-06,0,0,0,1,117.503997803,117.503997803,128,0.5
1280,0,0,0,2,0,1,0,1,0.999903488275,0.0099852618825,-9.69821283671e-09,0,9.82947355617e-06,3.27649118539e-06,0,0,0,1,117.760002136,117.760002136,128,0.5
1280,0,0,0,2,0,1,0,1,0.999958456094,0.00998524306401,-9.12570810247e-09,0,9.82979213443e-06,3.27659737814e-06,0,0,0,1,118.01599884,118.01599884,128,0.5
1280,0,0,0,2,0,1,0,1,0.999958456094,0.00998524306401,-9.12570810247e-09,0,9.82979213443e-06,3.27659737814e-06,0,0,0,1,118.272003174,118.272003174,128,0.5
1280,0,0,0,2,0,1,0,1,0.999958456094,0.00998524306401,-9.12570810247e-09,0,9.82979213443e-06,3.27659737814e-06,0,0,0,1,118.527999878,118.527999878,128,0.5
1280,0,0,0,2,0,1,0,1,0.999958456094,0.00998524306401,-9.12570810247e-09,0,9.82979213443e-06,3.27659737814e-06,0,0,0,1,118.783996582,118.783996582,128,0.5
1280,0,0,0,2,0,1,0,1,0.999982111146,0.00998522543762,-8.50880090224e-09,0,9.83017413523e-06,3.27672471174e-06,0,0,0,1,119.040000916,119.040000916,128,0.5
1280,0,0,0,2,0,1,0,1,0.999982111146,0.00998522543762,-8.50880090224e-09,0,9.83017413523e-06,3.27672471174e-06,0,0,0,1,119.29599762,119.29599762,128,0.5
1280,0,0,0,2,0,1,0,1,0.999982111146,0.00998522543762,-8.50880090224e-09,0,9.83017413523e-06,3.27672471174e-06,0,0,0,1,119.552001953,119.552001953,128,0.5
1280,0,0,0,2,0,1,0,1,0.999982111146,0.00998522543762,-8.50880090224e-09,0,9.83017413523e-06,3.27672471174e-06,0,0,0,1,119.807998657,119.807998657,128,0.5
1280,0,0,0,2,0,1,0,1,0.999992275145,0.00998520907934,-7.86005603645e-09,0,9.83061290223e-06,3.27687096741e-06,0,0,0,1,120.064002991,120.064002991,128,0.5
1280,0,0,0,2,0,1,0,1,0.999992275145,0.00998520907934,-7.86005603645e-09,0,9.83061290223e-06,3.27687096741e-06,0,0,0,1,120.319999695,120.319999695,128,0.5
1280,0,0,0,2,0,1,0,1,0.999992275145,0.00998520907934,-7.86005603645e-09,0,9.83061290223e-06,3.27687096741e-06,0,0,0,1,120.575996399,120.575996399,128,0.5
1280,0,0,0,2,0,1,0,1,0.999992275145,0.00998520907934,-7.86005603645e-09,0,9.83061290223e-06,3.27687096741e-06,0,0,0,1,120.832000732,120.832000732,128,0.5
1280,0,0,0,2,0,1,0,1,0.999996610359,0.00998519404107,-7.19099810441e-09,0,9.83110133057e-06,3.27703377686e-06,0,0,0,1,121.087997437,121.087997437,128,0.5
1280,0,0,0,2,0,1,0,1,0.999996610359,0.00998519404107,-7.19099810441e-09,0,9.83110133057e-06,3.27703377686e-06,0,0,0,1,121.34400177,121.34400177,128,0.5
1280,0,0,0,2,0,1,0,1,0.999996610359,0.00998519404107,-7.19099810441e-09,0,9.83110133057e-06,3.27703377686e-06,0,0,0,1,121.599998474,121.599998474,128,0.5
1280,0,0,0,2,0,1,0,1,0.999996610359,0.00998519404107,-7.19099810441e-09,0,9.83110133057e-06,3.27703377686e-06,0,0,0,1,121.856002808,121.856002808,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998392955,0.00998518035268,-6.51215956701e-09,0,9.83163271239e-06,3.27721090413e-06,0,0,0,1,122.111999512,122.111999512,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998392955,0.00998518035268,-6.51215956701e-09,0,9.83163271239e-06,3.27721090413e-06,0,0,0,1,122.367996216,122.367996216,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998392955,0.00998518035268,-6.51215956701e-09,0,9.83163271239e-06,3.27721090413e-06,0,0,0,1,122.624000549,122.624000549,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998392955,0.00998518035268,-6.51215956701e-09,0,9.83163271239e-06,3.27721090413e-06,0,0,0,1,122.879997253,122.879997253,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999039587,0.00998516802394,-5.83312078261e-09,0,9.83220088009e-06,3.27740029336e-06,0,0,0,1,123.136001587,123.136001587,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999039587,0.00998516802394,-5.83312078261e-09,0,9.83220088009e-06,3.27740029336e-06,0,0,0,1,123.391998291,123.391998291,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999039587,0.00998516802394,-5.83312078261e-09,0,9.83220088009e-06,3.27740029336e-06,0,0,0,1,123.648002625,123.648002625,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999039587,0.00998516802394,-5.83312078261e-09,0,9.83220088009e-06,3.27740029336e-06,0,0,0,1,123.903999329,123.903999329,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999225738,0.00998515704637,-5.16254293525e-09,0,9.83280021968e-06,3.27760007323e-06,0,0,0,1,124.160003662,124.160003662,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999225738,0.00998515704637,-5.16254293525e-09,0,9.83280021968e-06,3.27760007323e-06,0,0,0,1,124.416000366,124.416000366,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999225738,0.00998515704637,-5.16254293525e-09,0,9.83280021968e-06,3.27760007323e-06,0,0,0,1,124.67199707,124.67199707,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999225738,0.00998515704637,-5.16254293525e-09,0,9.83280021968e-06,3.27760007323e-06,0,0,0,1,124.928001404,124.928001404,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999270907,0.0099851473951,-4.50819502479e-09,0,9.8334256609e-06,3.27780855363e-06,0,0,0,1,125.183998108,125.183998108,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999270907,0.0099851473951,-4.50819502479e-09,0,9.8334256609e-06,3.27780855363e-06,0,0,0,1,125.440002441,125.440002441,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999270907,0.0099851473951,-4.50819502479e-09,0,9.8334256609e-06,3.27780855363e-06,0,0,0,1,125.695999146,125.695999146,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999270907,0.0099851473951,-4.50819502479e-09,0,9.8334256609e-06,3.27780855363e-06,0,0,0,1,125.952003479,125.952003479,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999928184,0.00998513903058,-3.8769764511e-09,0,9.83407266412e-06,3.27802422137e-06,0,0,0,1,126.208000183,126.208000183,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999928184,0.00998513903058,-3.8769764511e-09,0,9.83407266412e-06,3.27802422137e-06,0,0,0,1,126.463996887,126.463996887,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999928184,0.00998513903058,-3.8769764511e-09,0,9.83407266412e-06,3.27802422137e-06,0,0,0,1,126.720001221,126.720001221,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999928184,0.00998513903058,-3.8769764511e-09,0,9.83407266412e-06,3.27802422137e-06,0,0,0,1,126.975997925,126.975997925,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999285079,0.00998513190032,-3.27493590884e-09,0,9.83473720843e-06,3.27824573614e-06,0,0,0,1,127.232002258,127.232002258,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999285079,0.00998513190032,-3.27493590884e-09,0,9.83473720843e-06,3.27824573614e-06,0,0,0,1,127.487998962,127.487998962,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999285079,0.00998513190032,-3.27493590884e-09,0,9.83473720843e-06,3.27824573614e-06,0,0,0,1,127.744003296,127.744003296,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999285079,0.00998513190032,-3.27493590884e-09,0,9.83473720843e-06,3.27824573614e-06,0,0,0,1,128,128,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999286625,0.00998512594058,-2.70728761219e-09,0,9.83541578037e-06,3.27847192679e-06,0,0,0,1,128.255996704,128.255996704,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999286625,0.00998512594058,-2.70728761219e-09,0,9.83541578037e-06,3.27847192679e-06,0,0,0,1,128.511993408,128.511993408,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999286625,0.00998512594058,-2.70728761219e-09,0,9.83541578037e-06,3.27847192679e-06,0,0,0,1,128.768005371,128.768005371,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999287815,0.00998512107803,-2.17842567379e-09,0,9.83610536328e-06,3.27870178776e-06,0,0,0,1,129.024002075,129.024002075,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999287815,0.00998512107803,-2.17842567379e-09,0,9.83610536328e-06,3.27870178776e-06,0,0,0,1,129.279998779,129.279998779,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999287815,0.00998512107803,-2.17842567379e-09,0,9.83610536328e-06,3.27870178776e-06,0,0,0,1,129.535995483,129.535995483,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999287815,0.00998512107803,-2.17842567379e-09,0,9.83610536328e-06,3.27870178776e-06,0,0,0,1,129.792007446,129.792007446,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999288954,0.00998511723133,-1.69193771037e-09,0,9.83680342869e-06,3.27893447623e-06,0,0,0,1,130.04800415,130.04800415,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999288954,0.00998511723133,-1.69193771037e-09,0,9.83680342869e-06,3.27893447623e-06,0,0,0,1,130.304000854,130.304000854,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999288954,0.00998511723133,-1.69193771037e-09,0,9.83680342869e-06,3.27893447623e-06,0,0,0,1,130.559997559,130.559997559,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999288954,0.00998511723133,-1.69193771037e-09,0,9.83680342869e-06,3.27893447623e-06,0,0,0,1,130.815994263,130.815994263,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999290112,0.0099851143128,-1.25061735674e-09,0,9.83750792695e-06,3.27916930898e-06,0,0,0,1,131.072006226,131.072006226,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999290112,0.0099851143128,-1.25061735674e-09,0,9.83750792695e-06,3.27916930898e-06,0,0,0,1,131.32800293,131.32800293,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999290112,0.0099851143128,-1.25061735674e-09,0,9.83750792695e-06,3.27916930898e-06,0,0,0,1,131.583999634,131.583999634,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999290112,0.0099851143128,-1.25061735674e-09,0,9.83750792695e-06,3.27916930898e-06,0,0,0,1,131.839996338,131.839996338,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999929131,0.00998511222995,-8.5647710462e-10,0,9.83821727902e-06,3.27940575967e-06,0,0,0,1,132.095993042,132.095993042,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999929131,0.00998511222995,-8.5647710462e-10,0,9.83821727902e-06,3.27940575967e-06,0,0,0,1,132.352005005,132.352005005,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999929131,0.00998511222995,-8.5647710462e-10,0,9.83821727902e-06,3.27940575967e-06,0,0,0,1,132.608001709,132.608001709,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999929131,0.00998511222995,-8.5647710462e-10,0,9.83821727902e-06,3.27940575967e-06,0,0,0,1,132.863998413,132.863998413,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999292554,0.00998511088703,-5.10761479981e-10,0,9.83893036814e-06,3.27964345605e-06,0,0,0,1,133.119995117,133.119995117,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999292554,0.00998511088703,-5.10761479981e-10,0,9.83893036814e-06,3.27964345605e-06,0,0,0,1,133.37600708,133.37600708,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999292554,0.00998511088703,-5.10761479981e-10,0,9.83893036814e-06,3.27964345605e-06,0,0,0,1,133.632003784,133.632003784,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999292554,0.00998511088703,-5.10761479981e-10,0,9.83893036814e-06,3.27964345605e-06,0,0,0,1,133.888000488,133.888000488,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999293846,0.00998511018658,-2.13960725869e-10,0,9.83964653258e-06,3.27988217753e-06,0,0,0,1,134.143997192,134.143997192,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999293846,0.00998511018658,-2.13960725869e-10,0,9.83964653258e-06,3.27988217753e-06,0,0,0,1,134.399993896,134.399993896,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999293846,0.00998511018658,-2.13960725869e-10,0,9.83964653258e-06,3.27988217753e-06,0,0,0,1,134.656005859,134.656005859,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999293846,0.00998511018658,-2.13960725869e-10,0,9.83964653258e-06,3.27988217753e-06,0,0,0,1,134.912002563,134.912002563,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999295185,0.00998511003088,3.4174661152e-11,0,9.84036555745e-06,3.28012185248e-06,0,0,0,1,135.167999268,135.167999268,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999295185,0.00998511003088,3.4174661152e-11,0,9.84036555745e-06,3.28012185248e-06,0,0,0,1,135.423995972,135.423995972,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999295185,0.00998511003088,3.4174661152e-11,0,9.84036555745e-06,3.28012185248e-06,0,0,0,1,135.679992676,135.679992676,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999295185,0.00998511003088,3.4174661152e-11,0,9.84036555745e-06,3.28012185248e-06,0,0,0,1,135.936004639,135.936004639,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999296569,0.00998511032348,2.34618486644e-10,0,9.84108766739e-06,3.2803625558e-06,0,0,0,1,136.192001343,136.192001343,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999296569,0.00998511032348,2.34618486644e-10,0,9.84108766739e-06,3.2803625558e-06,0,0,0,1,136.447998047,136.447998047,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999296569,0.00998511032348,2.34618486644e-10,0,9.84108766739e-06,3.2803625558e-06,0,0,0,1,136.703994751,136.703994751,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999296569,0.00998511032348,2.34618486644e-10,0,9.84108766739e-06,3.2803625558e-06,0,0,0,1,136.960006714,136.960006714,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999297993,0.00998511097055,3.89052546369e-10,0,9.8418135189e-06,3.2806045063e-06,0,0,0,1,137.216003418,137.216003418,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999297993,0.00998511097055,3.89052546369e-10,0,9.8418135189e-06,3.2806045063e-06,0,0,0,1,137.472000122,137.472000122,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999297993,0.00998511097055,3.89052546369e-10,0,9.8418135189e-06,3.2806045063e-06,0,0,0,1,137.727996826,137.727996826,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999297993,0.00998511097055,3.89052546369e-10,0,9.8418135189e-06,3.2806045063e-06,0,0,0,1,137.98399353,137.98399353,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999299449,0.00998511188236,4.99849610384e-10,0,9.84254419355e-06,3.28084806452e-06,0,0,0,1,138.240005493,138.240005493,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999299449,0.00998511188236,4.99849610384e-10,0,9.84254419355e-06,3.28084806452e-06,0,0,0,1,138.496002197,138.496002197,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999299449,0.00998511188236,4.99849610384e-10,0,9.84254419355e-06,3.28084806452e-06,0,0,0,1,138.751998901,138.751998901,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999300911,0.00998511297458,5.70055721707e-10,0,9.84328119081e-06,3.28109373027e-06,0,0,0,1,139.007995605,139.007995605,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999300911,0.00998511297458,5.70055721707e-10,0,9.84328119081e-06,3.28109373027e-06,0,0,0,1,139.264007568,139.264007568,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999300911,0.00998511297458,5.70055721707e-10,0,9.84328119081e-06,3.28109373027e-06,0,0,0,1,139.520004272,139.520004272,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999300911,0.00998511297458,5.70055721707e-10,0,9.84328119081e-06,3.28109373027e-06,0,0,0,1,139.776000977,139.776000977,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999302288,0.00998511416965,6.03371997115e-10,0,9.8440264212e-06,3.2813421404e-06,0,0,0,1,140.031997681,140.031997681,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999302288,0.00998511416965,6.03371997115e-10,0,9.8440264212e-06,3.2813421404e-06,0,0,0,1,140.287994385,140.287994385,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999302288,0.00998511416965,6.03371997115e-10,0,9.8440264212e-06,3.2813421404e-06,0,0,0,1,140.544006348,140.544006348,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999302288,0.00998511416965,6.03371997115e-10,0,9.8440264212e-06,3.2813421404e-06,0,0,0,1,140.800003052,140.800003052,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999930319,0.00998511539806,6.04136990961e-10,0,9.84478219978e-06,3.28159406659e-06,0,0,0,1,141.055999756,141.055999756,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999930319,0.00998511539806,6.04136990961e-10,0,9.84478219978e-06,3.28159406659e-06,0,0,0,1,141.31199646,141.31199646,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999930319,0.00998511539806,6.04136990961e-10,0,9.84478219978e-06,3.28159406659e-06,0,0,0,1,141.567993164,141.567993164,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999930319,0.00998511539806,6.04136990961e-10,0,9.84478219978e-06,3.28159406659e-06,0,0,0,1,141.824005127,141.824005127,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999301886,0.00998511659959,5.77308843013e-10,0,9.84555124071e-06,3.28185041357e-06,0,0,0,1,142.080001831,142.080001831,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999301886,0.00998511659959,5.77308843013e-10,0,9.84555124071e-06,3.28185041357e-06,0,0,0,1,142.335998535,142.335998535,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999301886,0.00998511659959,5.77308843013e-10,0,9.84555124071e-06,3.28185041357e-06,0,0,0,1,142.591995239,142.591995239,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999301886,0.00998511659959,5.77308843013e-10,0,9.84555124071e-06,3.28185041357e-06,0,0,0,1,142.848007202,142.848007202,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999290538,0.00998511772456,5.28449011239e-10,0,9.84633665156e-06,3.28211221719e-06,0,0,0,1,143.104003906,143.104003906,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999290538,0.00998511772456,5.28449011239e-10,0,9.84633665156e-06,3.28211221719e-06,0,0,0,1,143.36000061,143.36000061,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999290538,0.00998511772456,5.28449011239e-10,0,9.84633665156e-06,3.28211221719e-06,0,0,0,1,143.615997314,143.615997314,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999290538,0.00998511772456,5.28449011239e-10,0,9.84633665156e-06,3.28211221719e-06,0,0,0,1,143.871994019,143.871994019,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999234411,0.009985118735,4.63707186723e-10,0,9.84714192942e-06,3.28238064314e-06,0,0,0,1,144.128005981,144.128005981,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999234411,0.009985118735,4.63707186723e-10,0,9.84714192942e-06,3.28238064314e-06,0,0,0,1,144.384002686,144.384002686,128,0.5
