"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1408,0,0,0,3,0,1,0,1,0.000571055799854,0.0100004114521,3.46362905013e-09,0,-4.06729516132e-07,-1.35576505377e-07,0,0,0,1,107.008003235,107.008003235,128,0.5
1408,0,0,0,3,0,1,0,1,0.000571055799854,0.0100004114521,3.46362905013e-09,0,-4.06729516132e-07,-1.35576505377e-07,0,0,0,1,107.263999939,107.263999939,128,0.5
1408,0,0,0,3,0,1,0,1,0.000571055799854,0.0100004114521,3.46362905013e-09,0,-4.06729516132e-07,-1.35576505377e-07,0,0,0,1,107.519996643,107.519996643,128,0.5
1408,0,0,0,3,0,1,0,1,0.000571055799854,0.0100004114521,3.46362905013e-09,0,-4.06729516132e-07,-1.35576505377e-07,0,0,0,1,107.776000977,107.776000977,128,0.5
1408,0,0,0,3,0,1,0,1,0.00132865085297,0.010000418452,3.5534952357e-09,0,-4.07494173179e-07,-1.3583139106e-07,0,0,0,1,108.031997681,108.031997681,128,0.5
1408,0,0,0,3,0,1,0,1,0.00132865085297,0.010000418452,3.5534952357e-09,0,-4.07494173179e-07,-1.3583139106e-07,0,0,0,1,108.288002014,108.288002014,128,0.5
1408,0,0,0,3,0,1,0,1,0.00132865085297,0.010000418452,3.5534952357e-09,0,-4.07494173179e-07,-1.3583139106e-07,0,0,0,1,108.543998718,108.543998718,128,0.5
1408,0,0,0,3,0,1,0,1,0.00132865085297,0.010000418452,3.5534952357e-09,0,-4.07494173179e-07,-1.3583139106e-07,0,0,0,1,108.800003052,108.800003052,128,0.5
1408,0,0,0,3,0,1,0,1,0.00308686940966,0.0100004255791,3.59810236797e-09,0,-4.09167687856e-07,-1.36389229285e-07,0,0,0,1,109.055999756,109.055999756,128,0.5
1408,0,0,0,3,0,1,0,1,0.00308686940966,0.0100004255791,3.59810236797e-09,0,-4.09167687856e-07,-1.36389229285e-07,0,0,0,1,109.31199646,109.31199646,128,0.5
1408,0,0,0,3,0,1,0,1,0.00308686940966,0.0100004255791,3.59810236797e-09,0,-4.09167687856e-07,-1.36389229285e-07,0,0,0,1,109.568000793,109.568000793,128,0.5
1408,0,0,0,3,0,1,0,1,0.00308686940966,0.0100004255791,3.59810236797e-09,0,-4.09167687856e-07,-1.36389229285e-07,0,0,0,1,109.823997498,109.823997498,128,0.5
1408,0,0,0,3,0,1,0,1,0.00714852128907,0.0100004326921,3.57712119557e-09,0,-4.14874464374e-07,-1.38291488125e-07,0,0,0,1,110.080001831,110.080001831,128,0.5
1408,0,0,0,3,0,1,0,1,0.00714852128907,0.0100004326921,3.57712119557e-09,0,-4.14874464374e-07,-1.38291488125e-07,0,0,0,1,110.335998535,110.335998535,128,0.5
1408,0,0,0,3,0,1,0,1,0.00714852128907,0.0100004326921,3.57712119557e-09,0,-4.14874464374e-07,-1.38291488125e-07,0,0,0,1,110.592002869,110.592002869,128,0.5
1408,0,0,0,3,0,1,0,1,0.00714852128907,0.0100004326921,3.57712119557e-09,0,-4.14874464374e-07,-1.38291488125e-07,0,0,0,1,110.847999573,110.847999573,128,0.5
1408,0,0,0,3,0,1,0,1,0.0164336171372,0.0100004395164,3.46502969138e-09,0,-4.36502624491e-07,-1.4550087483e-07,0,0,0,1,111.103996277,111.103996277,128,0.5
1408,0,0,0,3,0,1,0,1,0.0164336171372,0.0100004395164,3.46502969138e-09,0,-4.36502624491e-07,-1.4550087483e-07,0,0,0,1,111.36000061,111.36000061,128,0.5
1408,0,0,0,3,0,1,0,1,0.0164336171372,0.0100004395164,3.46502969138e-09,0,-4.36502624491e-07,-1.4550087483e-07,0,0,0,1,111.615997314,111.615997314,128,0.5
1408,0,0,0,3,0,1,0,1,0.0164336171372,0.0100004395164,3.46502969138e-09,0,-4.36502624491e-07,-1.4550087483e-07,0,0,0,1,111.872001648,111.872001648,128,0.5
1408,0,0,0,3,0,1,0,1,0.0371715026848,0.0100004456135,3.20700186431e-09,0,-4.95297692727e-07,-1.65099230909e-07,0,0,0,1,112.127998352,112.127998352,128,0.5
1408,0,0,0,3,0,1,0,1,0.0371715026848,0.0100004456135,3.20700186431e-09,0,-4.95297692727e-07,-1.65099230909e-07,0,0,0,1,112.384002686,112.384002686,128,0.5
1408,0,0,0,3,0,1,0,1,0.0371715026848,0.0100004456135,3.20700186431e-09,0,-4.95297692727e-07,-1.65099230909e-07,0,0,0,1,112.63999939,112.63999939,128,0.5
1408,0,0,0,3,0,1,0,1,0.0371715026848,0.0100004456135,3.20700186431e-09,0,-4.95297692727e-07,-1.65099230909e-07,0,0,0,1,112.896003723,112.896003723,128,0.5
1408,0,0,0,3,0,1,0,1,0.081259734212,0.0100004517124,2.5192701625e-09,0,-4.67048764365e-07,-1.55682921455e-07,0,0,0,1,113.152000427,113.152000427,128,0.5
1408,0,0,0,3,0,1,0,1,0.081259734212,0.0100004517124,2.5192701625e-09,0,-4.67048764365e-07,-1.55682921455e-07,0,0,0,1,113.407997131,113.407997131,128,0.5
1408,0,0,0,3,0,1,0,1,0.081259734212,0.0100004517124,2.5192701625e-09,0,-4.67048764365e-07,-1.55682921455e-07,0,0,0,1,113.664001465,113.664001465,128,0.5
1408,0,0,0,3,0,1,0,1,0.081259734212,0.0100004517124,2.5192701625e-09,0,-4.67048764365e-07,-1.55682921455e-07,0,0,0,1,113.919998169,113.919998169,128,0.5
1408,0,0,0,3,0,1,0,1,0.16646445634,0.0100004661276,1.11571010689e-09,0,5.86993476599e-07,1.956644922e-07,0,0,0,1,114.176002502,114.176002502,128,0.5
1408,0,0,0,3,0,1,0,1,0.16646445634,0.0100004661276,1.11571010689e-09,0,5.86993476599e-07,1.956644922e-07,0,0,0,1,114.431999207,114.431999207,128,0.5
1408,0,0,0,3,0,1,0,1,0.16646445634,0.0100004661276,1.11571010689e-09,0,5.86993476599e-07,1.956644922e-07,0,0,0,1,114.68800354,114.68800354,128,0.5
1408,0,0,0,3,0,1,0,1,0.16646445634,0.0100004661276,1.11571010689e-09,0,5.86993476599e-07,1.956644922e-07,0,0,0,1,114.944000244,114.944000244,128,0.5
1408,0,0,0,3,0,1,0,1,0.306836040363,0.0100005039456,1.67168457055e-09,0,4.05944712027e-06,1.35314904009e-06,0,0,0,1,115.199996948,115.199996948,128,0.5
1408,0,0,0,3,0,1,0,1,0.306836040363,0.0100005039456,1.67168457055e-09,0,4.05944712027e-06,1.35314904009e-06,0,0,0,1,115.456001282,115.456001282,128,0.5
1408,0,0,0,3,0,1,0,1,0.306836040363,0.0100005039456,1.67168457055e-09,0,4.05944712027e-06,1.35314904009e-06,0,0,0,1,115.711997986,115.711997986,128,0.5
1408,0,0,0,3,0,1,0,1,0.306836040363,0.0100005039456,1.67168457055e-09,0,4.05944712027e-06,1.35314904009e-06,0,0,0,1,115.968002319,115.968002319,128,0.5
1408,0,0,0,3,0,1,0,1,0.491745708557,0.0100005442406,-9.37956055697e-10,0,8.03052561391e-06,2.6768418713e-06,0,0,0,1,116.223999023,116.223999023,128,0.5
1408,0,0,0,3,0,1,0,1,0.491745708557,0.0100005442406,-9.37956055697e-10,0,8.03052561391e-06,2.6768418713e-06,0,0,0,1,116.480003357,116.480003357,128,0.5
1408,0,0,0,3,0,1,0,1,0.491745708557,0.0100005442406,-9.37956055697e-10,0,8.03052561391e-06,2.6768418713e-06,0,0,0,1,116.736000061,116.736000061,128,0.5
1408,0,0,0,3,0,1,0,1,0.491745708557,0.0100005442406,-9.37956055697e-10,0,8.03052561391e-06,2.6768418713e-06,0,0,0,1,116.991996765,116.991996765,128,0.5
1408,0,0,0,3,0,1,0,1,0.678938884372,0.0100005500473,-4.21846875013e-09,0,9.16873323981e-06,3.05624441327e-06,0,0,0,1,117.248001099,117.248001099,128,0.5
1408,0,0,0,3,0,1,0,1,0.678938884372,0.0100005500473,-4.21846875013e-09,0,9.16873323981e-06,3.05624441327e-06,0,0,0,1,117.503997803,117.503997803,128,0.5
1408,0,0,0,3,0,1,0,1,0.678938884372,0.0100005500473,-4.21846875013e-09,0,9.16873323981e-06,3.05624441327e-06,0,0,0,1,117.760002136,117.760002136,128,0.5
1408,0,0,0,3,0,1,0,1,0.824224523354,0.0100005399847,-2.48472945894e-09,0,8.83443747784e-06,2.94481249261e-06,0,0,0,1,118.01599884,118.01599884,128,0.5
1408,0,0,0,3,0,1,0,1,0.824224523354,0.0100005399847,-2.48472945894e-09,0,8.83443747784e-06,2.94481249261e-06,0,0,0,1,118.272003174,118.272003174,128,0.5
1408,0,0,0,3,0,1,0,1,0.824224523354,0.0100005399847,-2.48472945894e-09,0,8.83443747784e-06,2.94481249261e-06,0,0,0,1,118.527999878,118.527999878,128,0.5
1408,0,0,0,3,0,1,0,1,0.824224523354,0.0100005399847,-2.48472945894e-09,0,8.83443747784e-06,2.94481249261e-06,0,0,0,1,118.783996582,118.783996582,128,0.5
1408,0,0,0,3,0,1,0,1,0.91381984558,0.0100005372183,-3.4062423179e-09,0,9.14307971574e-06,3.04769323858e-06,0,0,0,1,119.040000916,119.040000916,128,0.5
1408,0,0,0,3,0,1,0,1,0.91381984558,0.0100005372183,-3.4062423179e-09,0,9.14307971574e-06,3.04769323858e-06,0,0,0,1,119.29599762,119.29599762,128,0.5
1408,0,0,0,3,0,1,0,1,0.91381984558,0.0100005372183,-3.4062423179e-09,0,9.14307971574e-06,3.04769323858e-06,0,0,0,1,119.552001953,119.552001953,128,0.5
1408,0,0,0,3,0,1,0,1,0.91381984558,0.0100005372183,-3.4062423179e-09,0,9.14307971574e-06,3.04769323858e-06,0,0,0,1,119.807998657,119.807998657,128,0.5
1408,0,0,0,3,0,1,0,1,0.960566809111,0.0100005341445,-4.13652361398e-09,0,9.58998095867e-06,3.19666031956e-06,0,0,0,1,120.064002991,120.064002991,128,0.5
1408,0,0,0,3,0,1,0,1,0.960566809111,0.0100005341445,-4.13652361398e-09,0,9.58998095867e-06,3.19666031956e-06,0,0,0,1,120.319999695,120.319999695,128,0.5
1408,0,0,0,3,0,1,0,1,0.960566809111,0.0100005341445,-4.13652361398e-09,0,9.58998095867e-06,3.19666031956e-06,0,0,0,1,120.575996399,120.575996399,128,0.5
1408,0,0,0,3,0,1,0,1,0.960566809111,0.0100005341445,-4.13652361398e-09,0,9.58998095867e-06,3.19666031956e-06,0,0,0,1,120.832000732,120.832000732,128,0.5
1408,0,0,0,3,0,1,0,1,0.982605860298,0.010000527336,-4.54368717119e-09,0,9.78017943815e-06,3.26005981272e-06,0,0,0,1,121.087997437,121.087997437,128,0.5
1408,0,0,0,3,0,1,0,1,0.982605860298,0.010000527336,-4.54368717119e-09,0,9.78017943815e-06,3.26005981272e-06,0,0,0,1,121.34400177,121.34400177,128,0.5
1408,0,0,0,3,0,1,0,1,0.982605860298,0.010000527336,-4.54368717119e-09,0,9.78017943815e-06,3.26005981272e-06,0,0,0,1,121.599998474,121.599998474,128,0.5
1408,0,0,0,3,0,1,0,1,0.982605860298,0.010000527336,-4.54368717119e-09,0,9.78017943815e-06,3.26005981272e-06,0,0,0,1,121.856002808,121.856002808,128,0.5
1408,0,0,0,3,0,1,0,1,0.992460556168,0.010000518452,-4.82365822845e-09,0,9.830757931e-06,3.27691931033e-06,0,0,0,1,122.111999512,122.111999512,128,0.5
1408,0,0,0,3,0,1,0,1,0.992460556168,0.010000518452,-4.82365822845e-09,0,9.830757931e-06,3.27691931033e-06,0,0,0,1,122.367996216,122.367996216,128,0.5
1408,0,0,0,3,0,1,0,1,0.992460556168,0.010000518452,-4.82365822845e-09,0,9.830757931e-06,3.27691931033e-06,0,0,0,1,122.624000549,122.624000549,128,0.5
1408,0,0,0,3,0,1,0,1,0.992460556168,0.010000518452,-4.82365822845e-09,0,9.830757931e-06,3.27691931033e-06,0,0,0,1,122.879997253,122.879997253,128,0.5
1408,0,0,0,3,0,1,0,1,0.996757891371,0.0100005087322,-4.9870300768e-09,0,9.84119931589e-06,3.28039977196e-06,0,0,0,1,123.136001587,123.136001587,128,0.5
1408,0,0,0,3,0,1,0,1,0.996757891371,0.0100005087322,-4.9870300768e-09,0,9.84119931589e-06,3.28039977196e-06,0,0,0,1,123.391998291,123.391998291,128,0.5
1408,0,0,0,3,0,1,0,1,0.996757891371,0.0100005087322,-4.9870300768e-09,0,9.84119931589e-06,3.28039977196e-06,0,0,0,1,123.648002625,123.648002625,128,0.5
1408,0,0,0,3,0,1,0,1,0.996757891371,0.0100005087322,-4.9870300768e-09,0,9.84119931589e-06,3.28039977196e-06,0,0,0,1,123.903999329,123.903999329,128,0.5
1408,0,0,0,3,0,1,0,1,0.99861076267,0.0100004987118,-5.0399762317e-09,0,9.84272867306e-06,3.28090955769e-06,0,0,0,1,124.160003662,124.160003662,128,0.5
1408,0,0,0,3,0,1,0,1,0.99861076267,0.0100004987118,-5.0399762317e-09,0,9.84272867306e-06,3.28090955769e-06,0,0,0,1,124.416000366,124.416000366,128,0.5
1408,0,0,0,3,0,1,0,1,0.99861076267,0.0100004987118,-5.0399762317e-09,0,9.84272867306e-06,3.28090955769e-06,0,0,0,1,124.67199707,124.67199707,128,0.5
1408,0,0,0,3,0,1,0,1,0.99861076267,0.0100004987118,-5.0399762317e-09,0,9.84272867306e-06,3.28090955769e-06,0,0,0,1,124.928001404,124.928001404,128,0.5
1408,0,0,0,3,0,1,0,1,0.999405671535,0.0100004886688,-4.995466832e-09,0,9.84253851663e-06,3.28084617221e-06,0,0,0,1,125.183998108,125.183998108,128,0.5
1408,0,0,0,3,0,1,0,1,0.999405671535,0.0100004886688,-4.995466832e-09,0,9.84253851663e-06,3.28084617221e-06,0,0,0,1,125.440002441,125.440002441,128,0.5
1408,0,0,0,3,0,1,0,1,0.999405671535,0.0100004886688,-4.995466832e-09,0,9.84253851663e-06,3.28084617221e-06,0,0,0,1,125.695999146,125.695999146,128,0.5
1408,0,0,0,3,0,1,0,1,0.999405671535,0.0100004886688,-4.995466832e-09,0,9.84253851663e-06,3.28084617221e-06,0,0,0,1,125.952003479,125.952003479,128,0.5
1408,0,0,0,3,0,1,0,1,0.999745937626,0.0100004787977,-4.86780268887e-09,0,9.8420842876e-06,3.28069476253e-06,0,0,0,1,126.208000183,126.208000183,128,0.5
1408,0,0,0,3,0,1,0,1,0.999745937626,0.0100004787977,-4.86780268887e-09,0,9.8420842876e-06,3.28069476253e-06,0,0,0,1,126.463996887,126.463996887,128,0.5
1408,0,0,0,3,0,1,0,1,0.999745937626,0.0100004787977,-4.86780268887e-09,0,9.8420842876e-06,3.28069476253e-06,0,0,0,1,126.720001221,126.720001221,128,0.5
1408,0,0,0,3,0,1,0,1,0.999745937626,0.0100004787977,-4.86780268887e-09,0,9.8420842876e-06,3.28069476253e-06,0,0,0,1,126.975997925,126.975997925,128,0.5
1408,0,0,0,3,0,1,0,1,0.99989143859,0.0100004692536,-4.67081203396e-09,0,9.8416399314e-06,3.2805466438e-06,0,0,0,1,127.232002258,127.232002258,128,0.5
1408,0,0,0,3,0,1,0,1,0.99989143859,0.0100004692536,-4.67081203396e-09,0,9.8416399314e-06,3.2805466438e-06,0,0,0,1,127.487998962,127.487998962,128,0.5
1408,0,0,0,3,0,1,0,1,0.99989143859,0.0100004692536,-4.67081203396e-09,0,9.8416399314e-06,3.2805466438e-06,0,0,0,1,127.744003296,127.744003296,128,0.5
1408,0,0,0,3,0,1,0,1,0.99989143859,0.0100004692536,-4.67081203396e-09,0,9.8416399314e-06,3.2805466438e-06,0,0,0,1,128,128,128,0.5
1408,0,0,0,3,0,1,0,1,0.999953620858,0.0100004601623,-4.41749408112e-09,0,9.84125071458e-06,3.28041690486e-06,0,0,0,1,128.255996704,128.255996704,128,0.5
1408,0,0,0,3,0,1,0,1,0.999953620858,0.0100004601623,-4.41749408112e-09,0,9.84125071458e-06,3.28041690486e-06,0,0,0,1,128.511993408,128.511993408,128,0.5
1408,0,0,0,3,0,1,0,1,0.999953620858,0.0100004601623,-4.41749408112e-09,0,9.84125071458e-06,3.28041690486e-06,0,0,0,1,128.768005371,128.768005371,128,0.5
1408,0,0,0,3,0,1,0,1,0.999980181768,0.0100004516243,-4.11999228295e-09,0,9.84091907668e-06,3.28030635889e-06,0,0,0,1,129.024002075,129.024002075,128,0.5
1408,0,0,0,3,0,1,0,1,0.999980181768,0.0100004516243,-4.11999228295e-09,0,9.84091907668e-06,3.28030635889e-06,0,0,0,1,129.279998779,129.279998779,128,0.5
1408,0,0,0,3,0,1,0,1,0.999980181768,0.0100004516243,-4.11999228295e-09,0,9.84091907668e-06,3.28030635889e-06,0,0,0,1,129.535995483,129.535995483,128,0.5
1408,0,0,0,3,0,1,0,1,0.999980181768,0.0100004516243,-4.11999228295e-09,0,9.84091907668e-06,3.28030635889e-06,0,0,0,1,129.792007446,129.792007446,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999151239,0.0100004437165,-3.78962602872e-09,0,9.84063985058e-06,3.28021328353e-06,0,0,0,1,130.04800415,130.04800415,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999151239,0.0100004437165,-3.78962602872e-09,0,9.84063985058e-06,3.28021328353e-06,0,0,0,1,130.304000854,130.304000854,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999151239,0.0100004437165,-3.78962602872e-09,0,9.84063985058e-06,3.28021328353e-06,0,0,0,1,130.559997559,130.559997559,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999151239,0.0100004437165,-3.78962602872e-09,0,9.84063985058e-06,3.28021328353e-06,0,0,0,1,130.815994263,130.815994263,128,0.5
1408,0,0,0,3,0,1,0,1,0.999996316854,0.0100004364939,-3.43692552629e-09,0,9.84040685124e-06,3.28013561708e-06,0,0,0,1,131.072006226,131.072006226,128,0.5
1408,0,0,0,3,0,1,0,1,0.999996316854,0.0100004364939,-3.43692552629e-09,0,9.84040685124e-06,3.28013561708e-06,0,0,0,1,131.32800293,131.32800293,128,0.5
1408,0,0,0,3,0,1,0,1,0.999996316854,0.0100004364939,-3.43692552629e-09,0,9.84040685124e-06,3.28013561708e-06,0,0,0,1,131.583999634,131.583999634,128,0.5
1408,0,0,0,3,0,1,0,1,0.999996316854,0.0100004364939,-3.43692552629e-09,0,9.84040685124e-06,3.28013561708e-06,0,0,0,1,131.839996338,131.839996338,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998292436,0.0100004299911,-3.07166012345e-09,0,9.84021409511e-06,3.28007136504e-06,0,0,0,1,132.095993042,132.095993042,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998292436,0.0100004299911,-3.07166012345e-09,0,9.84021409511e-06,3.28007136504e-06,0,0,0,1,132.352005005,132.352005005,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998292436,0.0100004299911,-3.07166012345e-09,0,9.84021409511e-06,3.28007136504e-06,0,0,0,1,132.608001709,132.608001709,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998292436,0.0100004299911,-3.07166012345e-09,0,9.84021409511e-06,3.28007136504e-06,0,0,0,1,132.863998413,132.863998413,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999017918,0.0100004242241,-2.70285927955e-09,0,9.84005601897e-06,3.28001867299e-06,0,0,0,1,133.119995117,133.119995117,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999017918,0.0100004242241,-2.70285927955e-09,0,9.84005601897e-06,3.28001867299e-06,0,0,0,1,133.37600708,133.37600708,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999017918,0.0100004242241,-2.70285927955e-09,0,9.84005601897e-06,3.28001867299e-06,0,0,0,1,133.632003784,133.632003784,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999017918,0.0100004242241,-2.70285927955e-09,0,9.84005601897e-06,3.28001867299e-06,0,0,0,1,133.888000488,133.888000488,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999230175,0.0100004191916,-2.33882706219e-09,0,9.83992751404e-06,3.27997583801e-06,0,0,0,1,134.143997192,134.143997192,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999230175,0.0100004191916,-2.33882706219e-09,0,9.83992751404e-06,3.27997583801e-06,0,0,0,1,134.399993896,134.399993896,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999230175,0.0100004191916,-2.33882706219e-09,0,9.83992751404e-06,3.27997583801e-06,0,0,0,1,134.656005859,134.656005859,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999230175,0.0100004191916,-2.33882706219e-09,0,9.83992751404e-06,3.27997583801e-06,0,0,0,1,134.912002563,134.912002563,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999281195,0.0100004148762,-1.9871512367e-09,0,9.83982392677e-06,3.27994130892e-06,0,0,0,1,135.167999268,135.167999268,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999281195,0.0100004148762,-1.9871512367e-09,0,9.83982392677e-06,3.27994130892e-06,0,0,0,1,135.423995972,135.423995972,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999281195,0.0100004148762,-1.9871512367e-09,0,9.83982392677e-06,3.27994130892e-06,0,0,0,1,135.679992676,135.679992676,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999281195,0.0100004148762,-1.9871512367e-09,0,9.83982392677e-06,3.27994130892e-06,0,0,0,1,135.936004639,135.936004639,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999292763,0.0100004112462,-1.65470802052e-09,0,9.8397410551e-06,3.27991368503e-06,0,0,0,1,136.192001343,136.192001343,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999292763,0.0100004112462,-1.65470802052e-09,0,9.8397410551e-06,3.27991368503e-06,0,0,0,1,136.447998047,136.447998047,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999292763,0.0100004112462,-1.65470802052e-09,0,9.8397410551e-06,3.27991368503e-06,0,0,0,1,136.703994751,136.703994751,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999292763,0.0100004112462,-1.65470802052e-09,0,9.8397410551e-06,3.27991368503e-06,0,0,0,1,136.960006714,136.960006714,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999295448,0.0100004082568,-1.34766346088e-09,0,9.83967514496e-06,3.27989171499e-06,0,0,0,1,137.216003418,137.216003418,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999295448,0.0100004082568,-1.34766346088e-09,0,9.83967514496e-06,3.27989171499e-06,0,0,0,1,137.472000122,137.472000122,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999295448,0.0100004082568,-1.34766346088e-09,0,9.83967514496e-06,3.27989171499e-06,0,0,0,1,137.727996826,137.727996826,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999295448,0.0100004082568,-1.34766346088e-09,0,9.83967514496e-06,3.27989171499e-06,0,0,0,1,137.98399353,137.98399353,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296138,0.0100004058516,-1.07147230747e-09,0,9.83962288763e-06,3.27987429588e-06,0,0,0,1,138.240005493,138.240005493,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296138,0.0100004058516,-1.07147230747e-09,0,9.83962288763e-06,3.27987429588e-06,0,0,0,1,138.496002197,138.496002197,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296138,0.0100004058516,-1.07147230747e-09,0,9.83962288763e-06,3.27987429588e-06,0,0,0,1,138.751998901,138.751998901,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929636,0.0100004039641,-8.30875154052e-10,0,9.83958141779e-06,3.2798604726e-06,0,0,0,1,139.007995605,139.007995605,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929636,0.0100004039641,-8.30875154052e-10,0,9.83958141779e-06,3.2798604726e-06,0,0,0,1,139.264007568,139.264007568,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929636,0.0100004039641,-8.30875154052e-10,0,9.83958141779e-06,3.2798604726e-06,0,0,0,1,139.520004272,139.520004272,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929636,0.0100004039641,-8.30875154052e-10,0,9.83958141779e-06,3.2798604726e-06,0,0,0,1,139.776000977,139.776000977,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929646,0.0100004025188,-6.2989455199e-10,0,9.83954831241e-06,3.27984943747e-06,0,0,0,1,140.031997681,140.031997681,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929646,0.0100004025188,-6.2989455199e-10,0,9.83954831241e-06,3.27984943747e-06,0,0,0,1,140.287994385,140.287994385,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929646,0.0100004025188,-6.2989455199e-10,0,9.83954831241e-06,3.27984943747e-06,0,0,0,1,140.544006348,140.544006348,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929646,0.0100004025188,-6.2989455199e-10,0,9.83954831241e-06,3.27984943747e-06,0,0,0,1,140.800003052,140.800003052,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296521,0.0100004014331,-4.71830679128e-10,0,9.83952159001e-06,3.27984053e-06,0,0,0,1,141.055999756,141.055999756,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296521,0.0100004014331,-4.71830679128e-10,0,9.83952159001e-06,3.27984053e-06,0,0,0,1,141.31199646,141.31199646,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296521,0.0100004014331,-4.71830679128e-10,0,9.83952159001e-06,3.27984053e-06,0,0,0,1,141.567993164,141.567993164,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296521,0.0100004014331,-4.71830679128e-10,0,9.83952159001e-06,3.27984053e-06,0,0,0,1,141.824005127,141.824005127,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296566,0.0100004006184,-3.59257053034e-10,0,9.83949971039e-06,3.2798332368e-06,0,0,0,1,142.080001831,142.080001831,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296566,0.0100004006184,-3.59257053034e-10,0,9.83949971039e-06,3.2798332368e-06,0,0,0,1,142.335998535,142.335998535,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296566,0.0100004006184,-3.59257053034e-10,0,9.83949971039e-06,3.2798332368e-06,0,0,0,1,142.591995239,142.591995239,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296566,0.0100004006184,-3.59257053034e-10,0,9.83949971039e-06,3.2798332368e-06,0,0,0,1,142.848007202,142.848007202,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296605,0.0100003999819,-2.94016737931e-10,0,9.83948157446e-06,3.27982719149e-06,0,0,0,1,143.104003906,143.104003906,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296605,0.0100003999819,-2.94016737931e-10,0,9.83948157446e-06,3.27982719149e-06,0,0,0,1,143.36000061,143.36000061,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296605,0.0100003999819,-2.94016737931e-10,0,9.83948157446e-06,3.27982719149e-06,0,0,0,1,143.615997314,143.615997314,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296605,0.0100003999819,-2.94016737931e-10,0,9.83948157446e-06,3.27982719149e-06,0,0,0,1,143.871994019,143.871994019,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929664,0.0100003994275,-2.7721933386e-10,0,9.83946652435e-06,3.27982217478e-06,0,0,0,1,144.128005981,144.128005981,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929664,0.0100003994275,-2.7721933386e-10,0,9.83946652435e-06,3.27982217478e-06,0,0,0,1,144.384002686,144.384002686,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999929664,0.0100003994275,-2.7721933386e-10,0,9.83946652435e-06,3.27982217478e-06,0,0,0,1,144.63999939,144.63999939,128,0.5
