"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1408,0,0,0,3,0,1,0,1,0.999987074633,-4.4082221812e-08,-4.040895521e-09,0,9.84174359569e-06,3.28058119856e-06,0,0,0,1,142.848007202,142.848007202,128,0.5
1408,0,0,0,3,0,1,0,1,0.999969763286,-5.25190157111e-08,-4.39966416886e-09,0,9.84199225763e-06,3.28066408588e-06,0,0,0,1,143.104003906,143.104003906,128,0.5
1408,0,0,0,3,0,1,0,1,0.999969763286,-5.25190157111e-08,-4.39966416886e-09,0,9.84199225763e-06,3.28066408588e-06,0,0,0,1,143.36000061,143.36000061,128,0.5
1408,0,0,0,3,0,1,0,1,0.999969763286,-5.25190157111e-08,-4.39966416886e-09,0,9.84199225763e-06,3.28066408588e-06,0,0,0,1,143.615997314,143.615997314,128,0.5
1408,0,0,0,3,0,1,0,1,0.999969763286,-5.25190157111e-08,-4.39966416886e-09,0,9.84199225763e-06,3.28066408588e-06,0,0,0,1,143.871994019,143.871994019,128,0.5
1408,0,0,0,3,0,1,0,1,0.999929206717,-6.16390805957e-08,-4.72234652556e-09,0,9.84229352378e-06,3.28076450793e-06,0,0,0,1,144.128005981,144.128005981,128,0.5
1408,0,0,0,3,0,1,0,1,0.999929206717,-6.16390805957e-08,-4.72234652556e-09,0,9.84229352378e-06,3.28076450793e-06,0,0,0,1,144.384002686,144.384002686,128,0.5
1408,0,0,0,3,0,1,0,1,0.999929206717,-6.16390805957e-08,-4.72234652556e-09,0,9.84229352378e-06,3.28076450793e-06,0,0,0,1,144.63999939,144.63999939,128,0.5
1408,0,0,0,3,0,1,0,1,0.999929206717,-6.16390805957e-08,-4.72234652556e-09,0,9.84229352378e-06,3.28076450793e-06,0,0,0,1,144.895996094,144.895996094,128,0.5
1408,0,0,0,3,0,1,0,1,0.999834260867,-7.13586301879e-08,-4.99719426836e-09,0,9.84265038367e-06,3.28088346122e-06,0,0,0,1,145.151992798,145.151992798,128,0.5
1408,0,0,0,3,0,1,0,1,0.999834260867,-7.13586301879e-08,-4.99719426836e-09,0,9.84265038367e-06,3.28088346122e-06,0,0,0,1,145.408004761,145.408004761,128,0.5
1408,0,0,0,3,0,1,0,1,0.999834260867,-7.13586301879e-08,-4.99719426836e-09,0,9.84265038367e-06,3.28088346122e-06,0,0,0,1,145.664001465,145.664001465,128,0.5
1408,0,0,0,3,0,1,0,1,0.999834260867,-7.13586301879e-08,-4.99719426836e-09,0,9.84265038367e-06,3.28088346122e-06,0,0,0,1,145.919998169,145.919998169,128,0.5
1408,0,0,0,3,0,1,0,1,0.999612093978,-8.15695572216e-08,-5.21161178784e-09,0,9.84304752368e-06,3.28101584123e-06,0,0,0,1,146.175994873,146.175994873,128,0.5
1408,0,0,0,3,0,1,0,1,0.999612093978,-8.15695572216e-08,-5.21161178784e-09,0,9.84304752368e-06,3.28101584123e-06,0,0,0,1,146.432006836,146.432006836,128,0.5
1408,0,0,0,3,0,1,0,1,0.999612093978,-8.15695572216e-08,-5.21161178784e-09,0,9.84304752368e-06,3.28101584123e-06,0,0,0,1,146.68800354,146.68800354,128,0.5
1408,0,0,0,3,0,1,0,1,0.999612093978,-8.15695572216e-08,-5.21161178784e-09,0,9.84304752368e-06,3.28101584123e-06,0,0,0,1,146.944000244,146.944000244,128,0.5
1408,0,0,0,3,0,1,0,1,0.999092626798,-9.21377547626e-08,-5.35213378884e-09,0,9.8433699739e-06,3.28112332463e-06,0,0,0,1,147.199996948,147.199996948,128,0.5
1408,0,0,0,3,0,1,0,1,0.999092626798,-9.21377547626e-08,-5.35213378884e-09,0,9.8433699739e-06,3.28112332463e-06,0,0,0,1,147.455993652,147.455993652,128,0.5
1408,0,0,0,3,0,1,0,1,0.999092626798,-9.21377547626e-08,-5.35213378884e-09,0,9.8433699739e-06,3.28112332463e-06,0,0,0,1,147.712005615,147.712005615,128,0.5
1408,0,0,0,3,0,1,0,1,0.999092626798,-9.21377547626e-08,-5.35213378884e-09,0,9.8433699739e-06,3.28112332463e-06,0,0,0,1,147.968002319,147.968002319,128,0.5
1408,0,0,0,3,0,1,0,1,0.997879858119,-1.02901659048e-07,-5.40452422964e-09,0,9.84297852734e-06,3.28099284245e-06,0,0,0,1,148.223999023,148.223999023,128,0.5
1408,0,0,0,3,0,1,0,1,0.997879858119,-1.02901659048e-07,-5.40452422964e-09,0,9.84297852734e-06,3.28099284245e-06,0,0,0,1,148.479995728,148.479995728,128,0.5
1408,0,0,0,3,0,1,0,1,0.997879858119,-1.02901659048e-07,-5.40452422964e-09,0,9.84297852734e-06,3.28099284245e-06,0,0,0,1,148.735992432,148.735992432,128,0.5
1408,0,0,0,3,0,1,0,1,0.997879858119,-1.02901659048e-07,-5.40452422964e-09,0,9.84297852734e-06,3.28099284245e-06,0,0,0,1,148.992004395,148.992004395,128,0.5
1408,0,0,0,3,0,1,0,1,0.995057931533,-1.1367203977e-07,-5.35449617632e-09,0,9.83859162413e-06,3.27953054138e-06,0,0,0,1,149.248001099,149.248001099,128,0.5
1408,0,0,0,3,0,1,0,1,0.995057931533,-1.1367203977e-07,-5.35449617632e-09,0,9.83859162413e-06,3.27953054138e-06,0,0,0,1,149.503997803,149.503997803,128,0.5
1408,0,0,0,3,0,1,0,1,0.995057931533,-1.1367203977e-07,-5.35449617632e-09,0,9.83859162413e-06,3.27953054138e-06,0,0,0,1,149.759994507,149.759994507,128,0.5
1408,0,0,0,3,0,1,0,1,0.988541116443,-1.2423547647e-07,-5.19080822137e-09,0,9.81482327287e-06,3.27160775762e-06,0,0,0,1,150.01600647,150.01600647,128,0.5
1408,0,0,0,3,0,1,0,1,0.988541116443,-1.2423547647e-07,-5.19080822137e-09,0,9.81482327287e-06,3.27160775762e-06,0,0,0,1,150.272003174,150.272003174,128,0.5
1408,0,0,0,3,0,1,0,1,0.988541116443,-1.2423547647e-07,-5.19080822137e-09,0,9.81482327287e-06,3.27160775762e-06,0,0,0,1,150.527999878,150.527999878,128,0.5
1408,0,0,0,3,0,1,0,1,0.988541116443,-1.2423547647e-07,-5.19080822137e-09,0,9.81482327287e-06,3.27160775762e-06,0,0,0,1,150.783996582,150.783996582,128,0.5
1408,0,0,0,3,0,1,0,1,0.973744520587,-1.34351213898e-07,-4.90964357404e-09,0,9.71251748771e-06,3.23750582924e-06,0,0,0,1,151.039993286,151.039993286,128,0.5
1408,0,0,0,3,0,1,0,1,0.973744520587,-1.34351213898e-07,-4.90964357404e-09,0,9.71251748771e-06,3.23750582924e-06,0,0,0,1,151.296005249,151.296005249,128,0.5
1408,0,0,0,3,0,1,0,1,0.973744520587,-1.34351213898e-07,-4.90964357404e-09,0,9.71251748771e-06,3.23750582924e-06,0,0,0,1,151.552001953,151.552001953,128,0.5
1408,0,0,0,3,0,1,0,1,0.973744520587,-1.34351213898e-07,-4.90964357404e-09,0,9.71251748771e-06,3.23750582924e-06,0,0,0,1,151.807998657,151.807998657,128,0.5
1408,0,0,0,3,0,1,0,1,0.941364098606,-1.43637275889e-07,-4.44870754044e-09,0,9.39593851476e-06,3.13197950492e-06,0,0,0,1,152.063995361,152.063995361,128,0.5
1408,0,0,0,3,0,1,0,1,0.941364098606,-1.43637275889e-07,-4.44870754044e-09,0,9.39593851476e-06,3.13197950492e-06,0,0,0,1,152.320007324,152.320007324,128,0.5
1408,0,0,0,3,0,1,0,1,0.941364098606,-1.43637275889e-07,-4.44870754044e-09,0,9.39593851476e-06,3.13197950492e-06,0,0,0,1,152.576004028,152.576004028,128,0.5
1408,0,0,0,3,0,1,0,1,0.941364098606,-1.43637275889e-07,-4.44870754044e-09,0,9.39593851476e-06,3.13197950492e-06,0,0,0,1,152.832000732,152.832000732,128,0.5
1408,0,0,0,3,0,1,0,1,0.875592565328,-1.51574070162e-07,-3.51790441807e-09,0,8.91489456431e-06,2.97163152144e-06,0,0,0,1,153.087997437,153.087997437,128,0.5
1408,0,0,0,3,0,1,0,1,0.875592565328,-1.51574070162e-07,-3.51790441807e-09,0,8.91489456431e-06,2.97163152144e-06,0,0,0,1,153.343994141,153.343994141,128,0.5
1408,0,0,0,3,0,1,0,1,0.875592565328,-1.51574070162e-07,-3.51790441807e-09,0,8.91489456431e-06,2.97163152144e-06,0,0,0,1,153.600006104,153.600006104,128,0.5
1408,0,0,0,3,0,1,0,1,0.875592565328,-1.51574070162e-07,-3.51790441807e-09,0,8.91489456431e-06,2.97163152144e-06,0,0,0,1,153.856002808,153.856002808,128,0.5
1408,0,0,0,3,0,1,0,1,0.758639750971,-1.59612228333e-07,-3.81277594721e-09,0,8.98335480593e-06,2.99445160198e-06,0,0,0,1,154.111999512,154.111999512,128,0.5
1408,0,0,0,3,0,1,0,1,0.758639750971,-1.59612228333e-07,-3.81277594721e-09,0,8.98335480593e-06,2.99445160198e-06,0,0,0,1,154.367996216,154.367996216,128,0.5
1408,0,0,0,3,0,1,0,1,0.758639750971,-1.59612228333e-07,-3.81277594721e-09,0,8.98335480593e-06,2.99445160198e-06,0,0,0,1,154.62399292,154.62399292,128,0.5
1408,0,0,0,3,0,1,0,1,0.758639750971,-1.59612228333e-07,-3.81277594721e-09,0,8.98335480593e-06,2.99445160198e-06,0,0,0,1,154.880004883,154.880004883,128,0.5
1408,0,0,0,3,0,1,0,1,0.588451551147,-1.66643808256e-07,-4.34994251091e-09,0,8.98709099909e-06,2.9956969997e-06,0,0,0,1,155.136001587,155.136001587,128,0.5
1408,0,0,0,3,0,1,0,1,0.588451551147,-1.66643808256e-07,-4.34994251091e-09,0,8.98709099909e-06,2.9956969997e-06,0,0,0,1,155.391998291,155.391998291,128,0.5
1408,0,0,0,3,0,1,0,1,0.588451551147,-1.66643808256e-07,-4.34994251091e-09,0,8.98709099909e-06,2.9956969997e-06,0,0,0,1,155.647994995,155.647994995,128,0.5
1408,0,0,0,3,0,1,0,1,0.588451551147,-1.66643808256e-07,-4.34994251091e-09,0,8.98709099909e-06,2.9956969997e-06,0,0,0,1,155.904006958,155.904006958,128,0.5
384,0,0,0,3,0,0,0,1,0.395967640877,-1.70423033768e-07,1.0227063941e-09,0,6.26579835082e-06,2.08859945027e-06,0,0,0,1,156.160003662,156.160003662,128,0.5
384,0,0,0,3,0,0,0,1,0.395967640877,-1.70423033768e-07,1.0227063941e-09,0,6.26579835082e-06,2.08859945027e-06,0,0,0,1,156.416000366,156.416000366,128,0.5
384,0,0,0,3,0,0,0,1,0.395967640877,-1.70423033768e-07,1.0227063941e-09,0,6.26579835082e-06,2.08859945027e-06,0,0,0,1,156.67199707,156.67199707,128,0.5
384,0,0,0,3,0,0,0,1,0.395967640877,-1.70423033768e-07,1.0227063941e-09,0,6.26579835082e-06,2.08859945027e-06,0,0,0,1,156.927993774,156.927993774,128,0.5
384,0,0,0,3,0,0,0,1,0.229688952003,-1.6984327597e-07,3.16760960146e-10,0,2.02082368244e-06,6.73607894147e-07,0,0,0,1,157.184005737,157.184005737,128,0.5
384,0,0,0,3,0,0,0,1,0.229688952003,-1.6984327597e-07,3.16760960146e-10,0,2.02082368244e-06,6.73607894147e-07,0,0,0,1,157.440002441,157.440002441,128,0.5
384,0,0,0,3,0,0,0,1,0.229688952003,-1.6984327597e-07,3.16760960146e-10,0,2.02082368244e-06,6.73607894147e-07,0,0,0,1,157.695999146,157.695999146,128,0.5
384,0,0,0,3,0,0,0,1,0.229688952003,-1.6984327597e-07,3.16760960146e-10,0,2.02082368244e-06,6.73607894147e-07,0,0,0,1,157.95199585,157.95199585,128,0.5
384,0,0,0,3,0,0,0,1,0.117588753878,-1.67468360102e-07,1.33229982313e-09,0,-1.80888784714e-07,-6.02962615713e-08,0,0,0,1,158.207992554,158.207992554,128,0.5
384,0,0,0,3,0,0,0,1,0.117588753878,-1.67468360102e-07,1.33229982313e-09,0,-1.80888784714e-07,-6.02962615713e-08,0,0,0,1,158.464004517,158.464004517,128,0.5
384,0,0,0,3,0,0,0,1,0.117588753878,-1.67468360102e-07,1.33229982313e-09,0,-1.80888784714e-07,-6.02962615713e-08,0,0,0,1,158.720001221,158.720001221,128,0.5
384,0,0,0,3,0,0,0,1,0.117588753878,-1.67468360102e-07,1.33229982313e-09,0,-1.80888784714e-07,-6.02962615713e-08,0,0,0,1,158.975997925,158.975997925,128,0.5
384,0,0,0,3,0,0,0,1,0.0553083748737,-1.63548916811e-07,2.53579600335e-09,0,-5.20868517948e-07,-1.73622839316e-07,0,0,0,1,159.231994629,159.231994629,128,0.5
384,0,0,0,3,0,0,0,1,0.0553083748737,-1.63548916811e-07,2.53579600335e-09,0,-5.20868517948e-07,-1.73622839316e-07,0,0,0,1,159.488006592,159.488006592,128,0.5
384,0,0,0,3,0,0,0,1,0.0553083748737,-1.63548916811e-07,2.53579600335e-09,0,-5.20868517948e-07,-1.73622839316e-07,0,0,0,1,159.744003296,159.744003296,128,0.5
384,0,0,0,3,0,0,0,1,0.0553083748737,-1.63548916811e-07,2.53579600335e-09,0,-5.20868517948e-07,-1.73622839316e-07,0,0,0,1,160,160,128,0.5
384,0,0,0,3,0,0,0,1,0.024801524593,-1.58050624163e-07,2.99525035599e-09,0,-4.61035266772e-07,-1.53678422257e-07,0,0,0,1,160.255996704,160.255996704,128,0.5
384,0,0,0,3,0,0,0,1,0.024801524593,-1.58050624163e-07,2.99525035599e-09,0,-4.61035266772e-07,-1.53678422257e-07,0,0,0,1,160.511993408,160.511993408,128,0.5
384,0,0,0,3,0,0,0,1,0.024801524593,-1.58050624163e-07,2.99525035599e-09,0,-4.61035266772e-07,-1.53678422257e-07,0,0,0,1,160.768005371,160.768005371,128,0.5
384,0,0,0,3,0,0,0,1,0.0108614954852,-1.51844435474e-07,3.21062081313e-09,0,-4.2246618844e-07,-1.40822062813e-07,0,0,0,1,161.024002075,161.024002075,128,0.5
384,0,0,0,3,0,0,0,1,0.0108614954852,-1.51844435474e-07,3.21062081313e-09,0,-4.2246618844e-07,-1.40822062813e-07,0,0,0,1,161.279998779,161.279998779,128,0.5
384,0,0,0,3,0,0,0,1,0.0108614954852,-1.51844435474e-07,3.21062081313e-09,0,-4.2246618844e-07,-1.40822062813e-07,0,0,0,1,161.535995483,161.535995483,128,0.5
384,0,0,0,3,0,0,0,1,0.0108614954852,-1.51844435474e-07,3.21062081313e-09,0,-4.2246618844e-07,-1.40822062813e-07,0,0,0,1,161.792007446,161.792007446,128,0.5
384,0,0,0,3,0,0,0,1,0.00470503844844,-1.45322321816e-07,3.31118422323e-09,0,-4.11265340628e-07,-1.37088446876e-07,0,0,0,1,162.04800415,162.04800415,128,0.5
384,0,0,0,3,0,0,0,1,0.00470503844844,-1.45322321816e-07,3.31118422323e-09,0,-4.11265340628e-07,-1.37088446876e-07,0,0,0,1,162.304000854,162.304000854,128,0.5
384,0,0,0,3,0,0,0,1,0.00470503844844,-1.45322321816e-07,3.31118422323e-09,0,-4.11265340628e-07,-1.37088446876e-07,0,0,0,1,162.559997559,162.559997559,128,0.5
384,0,0,0,3,0,0,0,1,0.00470503844844,-1.45322321816e-07,3.31118422323e-09,0,-4.11265340628e-07,-1.37088446876e-07,0,0,0,1,162.815994263,162.815994263,128,0.5
384,0,0,0,3,0,0,0,1,0.0020282579165,-1.38685931413e-07,3.32957943141e-09,0,-4.08289985908e-07,-1.36096661969e-07,0,0,0,1,163.072006226,163.072006226,128,0.5
384,0,0,0,3,0,0,0,1,0.0020282579165,-1.38685931413e-07,3.32957943141e-09,0,-4.08289985908e-07,-1.36096661969e-07,0,0,0,1,163.32800293,163.32800293,128,0.5
384,0,0,0,3,0,0,0,1,0.0020282579165,-1.38685931413e-07,3.32957943141e-09,0,-4.08289985908e-07,-1.36096661969e-07,0,0,0,1,163.583999634,163.583999634,128,0.5
384,0,0,0,3,0,0,0,1,0.0020282579165,-1.38685931413e-07,3.32957943141e-09,0,-4.08289985908e-07,-1.36096661969e-07,0,0,0,1,163.839996338,163.839996338,128,0.5
384,0,0,0,3,0,0,0,1,0.000872465578246,-1.32074929572e-07,3.28896261278e-09,0,-4.07222147861e-07,-1.35740715954e-07,0,0,0,1,164.095993042,164.095993042,128,0.5
384,0,0,0,3,0,0,0,1,0.000872465578246,-1.32074929572e-07,3.28896261278e-09,0,-4.07222147861e-07,-1.35740715954e-07,0,0,0,1,164.352005005,164.352005005,128,0.5
384,0,0,0,3,0,0,0,1,0.000872465578246,-1.32074929572e-07,3.28896261278e-09,0,-4.07222147861e-07,-1.35740715954e-07,0,0,0,1,164.608001709,164.608001709,128,0.5
384,0,0,0,3,0,0,0,1,0.000872465578246,-1.32074929572e-07,3.28896261278e-09,0,-4.07222147861e-07,-1.35740715954e-07,0,0,0,1,164.863998413,164.863998413,128,0.5
384,0,0,0,3,0,0,0,1,0.000374934955355,-1.2558756226e-07,3.20774319108e-09,0,-4.06598107151e-07,-1.35532702384e-07,0,0,0,1,165.119995117,165.119995117,128,0.5
384,0,0,0,3,0,0,0,1,0.000374934955355,-1.2558756226e-07,3.20774319108e-09,0,-4.06598107151e-07,-1.35532702384e-07,0,0,0,1,165.37600708,165.37600708,128,0.5
384,0,0,0,3,0,0,0,1,0.000374934955355,-1.2558756226e-07,3.20774319108e-09,0,-4.06598107151e-07,-1.35532702384e-07,0,0,0,1,165.632003784,165.632003784,128,0.5
384,0,0,0,3,0,0,0,1,0.000374934955355,-1.2558756226e-07,3.20774319108e-09,0,-4.06598107151e-07,-1.35532702384e-07,0,0,0,1,165.888000488,165.888000488,128,0.5
384,0,0,0,3,0,0,0,1,0.000161054636408,-1.19290356681e-07,3.09970285442e-09,0,-4.06111633102e-07,-1.35370544367e-07,0,0,0,1,166.143997192,166.143997192,128,0.5
384,0,0,0,3,0,0,0,1,0.000161054636408,-1.19290356681e-07,3.09970285442e-09,0,-4.06111633102e-07,-1.35370544367e-07,0,0,0,1,166.399993896,166.399993896,128,0.5
384,0,0,0,3,0,0,0,1,0.000161054636408,-1.19290356681e-07,3.09970285442e-09,0,-4.06111633102e-07,-1.35370544367e-07,0,0,0,1,166.656005859,166.656005859,128,0.5
384,0,0,0,3,0,0,0,1,0.000161054636408,-1.19290356681e-07,3.09970285442e-09,0,-4.06111633102e-07,-1.35370544367e-07,0,0,0,1,166.912002563,166.912002563,128,0.5
384,0,0,0,3,0,0,0,1,6.91689806285e-05,-1.13226319041e-07,2.97489007689e-09,0,-4.05695969869e-07,-1.35231989956e-07,0,0,0,1,167.167999268,167.167999268,128,0.5
384,0,0,0,3,0,0,0,1,6.91689806285e-05,-1.13226319041e-07,2.97489007689e-09,0,-4.05695969869e-07,-1.35231989956e-07,0,0,0,1,167.423995972,167.423995972,128,0.5
384,0,0,0,3,0,0,0,1,6.91689806285e-05,-1.13226319041e-07,2.97489007689e-09,0,-4.05695969869e-07,-1.35231989956e-07,0,0,0,1,167.679992676,167.679992676,128,0.5
384,0,0,0,3,0,0,0,1,6.91689806285e-05,-1.13226319041e-07,2.97489007689e-09,0,-4.05695969869e-07,-1.35231989956e-07,0,0,0,1,167.936004639,167.936004639,128,0.5
384,0,0,0,3,0,0,0,1,2.9708947952e-05,-1.07421363627e-07,2.84055432967e-09,0,-4.0533209987e-07,-1.35110699957e-07,0,0,0,1,168.192001343,168.192001343,128,0.5
384,0,0,0,3,0,0,0,1,2.9708947952e-05,-1.07421363627e-07,2.84055432967e-09,0,-4.0533209987e-07,-1.35110699957e-07,0,0,0,1,168.447998047,168.447998047,128,0.5
384,0,0,0,3,0,0,0,1,2.9708947952e-05,-1.07421363627e-07,2.84055432967e-09,0,-4.0533209987e-07,-1.35110699957e-07,0,0,0,1,168.703994751,168.703994751,128,0.5
384,0,0,0,3,0,0,0,1,2.9708947952e-05,-1.07421363627e-07,2.84055432967e-09,0,-4.0533209987e-07,-1.35110699957e-07,0,0,0,1,168.960006714,168.960006714,128,0.5
384,0,0,0,3,0,0,0,1,1.27738984278e-05,-1.01889101383e-07,2.70188538231e-09,0,-4.0501108997e-07,-1.35003696657e-07,0,0,0,1,169.216003418,169.216003418,128,0.5
384,0,0,0,3,0,0,0,1,1.27738984278e-05,-1.01889101383e-07,2.70188538231e-09,0,-4.0501108997e-07,-1.35003696657e-07,0,0,0,1,169.472000122,169.472000122,128,0.5
384,0,0,0,3,0,0,0,1,1.27738984278e-05,-1.01889101383e-07,2.70188538231e-09,0,-4.0501108997e-07,-1.35003696657e-07,0,0,0,1,169.727996826,169.727996826,128,0.5
384,0,0,0,3,0,0,0,1,1.27738984278e-05,-1.01889101383e-07,2.70188538231e-09,0,-4.0501108997e-07,-1.35003696657e-07,0,0,0,1,169.98399353,169.98399353,128,0.5
384,0,0,0,3,0,0,0,1,5.52594543529e-06,-9.66343709825e-08,2.56256238774e-09,0,-4.04726752564e-07,-1.34908917521e-07,0,0,0,1,170.240005493,170.240005493,128,0.5
384,0,0,0,3,0,0,0,1,5.52594543529e-06,-9.66343709825e-08,2.56256238774e-09,0,-4.04726752564e-07,-1.34908917521e-07,0,0,0,1,170.496002197,170.496002197,128,0.5
384,0,0,0,3,0,0,0,1,5.52594543529e-06,-9.66343709825e-08,2.56256238774e-09,0,-4.04726752564e-07,-1.34908917521e-07,0,0,0,1,170.751998901,170.751998901,128,0.5
384,0,0,0,3,0,0,0,1,2.46865877988e-06,-9.16558233098e-08,2.42515662731e-09,0,-4.04474116154e-07,-1.34824705385e-07,0,0,0,1,171.007995605,171.007995605,128,0.5
384,0,0,0,3,0,0,0,1,2.46865877988e-06,-9.16558233098e-08,2.42515662731e-09,0,-4.04474116154e-07,-1.34824705385e-07,0,0,0,1,171.264007568,171.264007568,128,0.5
384,0,0,0,3,0,0,0,1,2.46865877988e-06,-9.16558233098e-08,2.42515662731e-09,0,-4.04474116154e-07,-1.34824705385e-07,0,0,0,1,171.520004272,171.520004272,128,0.5
384,0,0,0,3,0,0,0,1,2.46865877988e-06,-9.16558233098e-08,2.42515662731e-09,0,-4.04474116154e-07,-1.34824705385e-07,0,0,0,1,171.776000977,171.776000977,128,0.5
384,0,0,0,3,0,0,0,1,1.26248255817e-06,-8.69478252952e-08,2.29142694949e-09,0,-4.04249017123e-07,-1.34749672374e-07,0,0,0,1,172.031997681,172.031997681,128,0.5
384,0,0,0,3,0,0,0,1,1.26248255817e-06,-8.69478252952e-08,2.29142694949e-09,0,-4.04249017123e-07,-1.34749672374e-07,0,0,0,1,172.287994385,172.287994385,128,0.5
384,0,0,0,3,0,0,0,1,1.26248255817e-06,-8.69478252952e-08,2.29142694949e-09,0,-4.04249017123e-07,-1.34749672374e-07,0,0,0,1,172.544006348,172.544006348,128,0.5
384,0,0,0,3,0,0,0,1,1.26248255817e-06,-8.69478252952e-08,2.29142694949e-09,0,-4.04249017123e-07,-1.34749672374e-07,0,0,0,1,172.800003052,172.800003052,128,0.5
384,0,0,0,3,0,0,0,1,8.64695883379e-07,-8.25018487721e-08,2.16253710288e-09,0,-4.04047924333e-07,-1.34682641444e-07,0,0,0,1,173.055999756,173.055999756,128,0.5
384,0,0,0,3,0,0,0,1,8.64695883379e-07,-8.25018487721e-08,2.16253710288e-09,0,-4.04047924333e-07,-1.34682641444e-07,0,0,0,1,173.31199646,173.31199646,128,0.5
384,0,0,0,3,0,0,0,1,8.64695883379e-07,-8.25018487721e-08,2.16253710288e-09,0,-4.04047924333e-07,-1.34682641444e-07,0,0,0,1,173.567993164,173.567993164,128,0.5
384,0,0,0,3,0,0,0,1,8.64695883379e-07,-8.25018487721e-08,2.16253710288e-09,0,-4.04047924333e-07,-1.34682641444e-07,0,0,0,1,173.824005127,173.824005127,128,0.5
384,0,0,0,3,0,0,0,1,7.62371487067e-07,-7.83074944464e-08,2.03921609386e-09,0,-4.03867826072e-07,-1.34622608691e-07,0,0,0,1,174.080001831,174.080001831,128,0.5
384,0,0,0,3,0,0,0,1,7.62371487067e-07,-7.83074944464e-08,2.03921609386e-09,0,-4.03867826072e-07,-1.34622608691e-07,0,0,0,1,174.335998535,174.335998535,128,0.5
384,0,0,0,3,0,0,0,1,7.62371487067e-07,-7.83074944464e-08,2.03921609386e-09,0,-4.03867826072e-07,-1.34622608691e-07,0,0,0,1,174.591995239,174.591995239,128,0.5
384,0,0,0,3,0,0,0,1,7.62371487067e-07,-7.83074944464e-08,2.03921609386e-09,0,-4.03867826072e-07,-1.34622608691e-07,0,0,0,1,174.848007202,174.848007202,128,0.5
384,0,0,0,3,0,0,0,1,7.39184908291e-07,-7.43532314959e-08,1.92187679821e-09,0,-4.0370614353e-07,-1.3456871451e-07,0,0,0,1,175.104003906,175.104003906,128,0.5
384,0,0,0,3,0,0,0,1,7.39184908291e-07,-7.43532314959e-08,1.92187679821e-09,0,-4.0370614353e-07,-1.3456871451e-07,0,0,0,1,175.36000061,175.36000061,128,0.5
384,0,0,0,3,0,0,0,1,7.39184908291e-07,-7.43532314959e-08,1.92187679821e-09,0,-4.0370614353e-07,-1.3456871451e-07,0,0,0,1,175.615997314,175.615997314,128,0.5
384,0,0,0,3,0,0,0,1,7.39184908291e-07,-7.43532314959e-08,1.92187679821e-09,0,-4.0370614353e-07,-1.3456871451e-07,0,0,0,1,175.871994019,175.871994019,128,0.5
384,0,0,0,3,0,0,0,1,7.34011407046e-07,-7.06269412637e-08,1.81070385487e-09,0,-4.03560660744e-07,-1.34520220248e-07,0,0,0,1,176.128005981,176.128005981,128,0.5
384,0,0,0,3,0,0,0,1,7.34011407046e-07,-7.06269412637e-08,1.81070385487e-09,0,-4.03560660744e-07,-1.34520220248e-07,0,0,0,1,176.384002686,176.384002686,128,0.5
384,0,0,0,3,0,0,0,1,7.34011407046e-07,-7.06269412637e-08,1.81070385487e-09,0,-4.03560660744e-07,-1.34520220248e-07,0,0,0,1,176.63999939,176.63999939,128,0.5
384,0,0,0,3,0,0,0,1,7.34011407046e-07,-7.06269412637e-08,1.81070385487e-09,0,-4.03560660744e-07,-1.34520220248e-07,0,0,0,1,176.895996094,176.895996094,128,0.5
384,0,0,0,3,0,0,0,1,7.3276325725e-07,-6.71163009235e-08,1.70571886163e-09,0,-4.03429467197e-07,-1.34476489066e-07,0,0,0,1,177.151992798,177.151992798,128,0.5
384,0,0,0,3,0,0,0,1,7.3276325725e-07,-6.71163009235e-08,1.70571886163e-09,0,-4.03429467197e-07,-1.34476489066e-07,0,0,0,1,177.408004761,177.408004761,128,0.5
384,0,0,0,3,0,0,0,1,7.3276325725e-07,-6.71163009235e-08,1.70571886163e-09,0,-4.03429467197e-07,-1.34476489066e-07,0,0,0,1,177.664001465,177.664001465,128,0.5
384,0,0,0,3,0,0,0,1,7.3276325725e-07,-6.71163009235e-08,1.70571886163e-09,0,-4.03429467197e-07,-1.34476489066e-07,0,0,0,1,177.919998169,177.919998169,128,0.5
384,0,0,0,3,0,0,0,1,7.32370607069e-07,-6.38090631097e-08,1.60682873915e-09,0,-4.03310910553e-07,-1.34436970184e-07,0,0,0,1,178.175994873,178.175994873,128,0.5
384,0,0,0,3,0,0,0,1,7.32370607069e-07,-6.38090631097e-08,1.60682873915e-09,0,-4.03310910553e-07,-1.34436970184e-07,0,0,0,1,178.432006836,178.432006836,128,0.5
384,0,0,0,3,0,0,0,1,7.32370607069e-07,-6.38090631097e-08,1.60682873915e-09,0,-4.03310910553e-07,-1.34436970184e-07,0,0,0,1,178.68800354,178.68800354,128,0.5
384,0,0,0,3,0,0,0,1,7.32370607069e-07,-6.38090631097e-08,1.60682873915e-09,0,-4.03310910553e-07,-1.34436970184e-07,0,0,0,1,178.944000244,178.944000244,128,0.5
