"arc_length","U_Magnitude","U_X","U_Poiseuille"
47.08	0.000563317	0.000530168	0.000581433
47.19	0.000563317	0.000530168	0.000581433
47.3	0.000563317	0.000530168	0.000581433
47.41	0.000563317	0.000530168	0.000581433
47.52	0.000563317	0.000530168	0.000581433
47.63	0.000563317	0.000530168	0.000581433
47.74	0.000563317	0.000530168	0.000581433
47.85	0.000563317	0.000530168	0.000581433
47.96	0.000563317	0.000530168	0.000581433
48.07	0.000570028	0.000538559	0.000592817
48.18	0.000570028	0.000538559	0.000592817
48.29	0.000570028	0.000538559	0.000592817
48.4	0.000570028	0.000538559	0.000592817
48.51	0.000570028	0.000538559	0.000592817
48.62	0.000570028	0.000538559	0.000592817
48.73	0.000570028	0.000538559	0.000592817
48.84	0.000570028	0.000538559	0.000592817
48.95	0.000570028	0.000538559	0.000592817
49.06	0.000576382	0.000546644	0.000603282
49.17	0.000576382	0.000546644	0.000603282
49.28	0.000576382	0.000546644	0.000603282
49.39	0.000576382	0.000546644	0.000603282
49.5	0.000576382	0.000546644	0.000603282
49.61	0.000576382	0.000546644	0.000603282
49.72	0.000576382	0.000546644	0.000603282
49.83	0.000576382	0.000546644	0.000603282
49.94	0.000576382	0.000546644	0.000603282
50.05	0.000582374	0.000554389	0.000612859
50.16	0.000582374	0.000554389	0.000612859
50.27	0.000582374	0.000554389	0.000612859
50.38	0.000582374	0.000554389	0.000612859
50.49	0.000582374	0.000554389	0.000612859
50.6	0.000582374	0.000554389	0.000612859
50.71	0.000582374	0.000554389	0.000612859
50.82	0.000582374	0.000554389	0.000612859
50.93	0.000582374	0.000554389	0.000612859
51.04	0.000587996	0.000561758	0.000621576
51.15	0.000587996	0.000561758	0.000621576
51.26	0.000587996	0.000561758	0.000621576
51.37	0.000587996	0.000561758	0.000621576
51.48	0.000587996	0.000561758	0.000621576
51.59	0.000587996	0.000561758	0.000621576
51.7	0.000587996	0.000561758	0.000621576
51.81	0.000587996	0.000561758	0.000621576
51.92	0.000587996	0.000561758	0.000621576
